id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
4575,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 7 7,2284
4576,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 5-9 9-10 9-11,0,U,2,7,3 2 3 2 3 2 3 2 2 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1451
4577,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 6,1876
4578,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 5-10 5-11,4031,S,1,7,1 1 1 1 1 1 2 1 1 1 1 1,7 7 7 7 7 7 6 7 6 7 7 7,2110
4579,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2452
4580,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 6 6 7 7,2002
4581,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 6 6 6 5 6,1995
4582,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 5-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 8 7 8 8 8 7 7,2297
4583,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 5-10 10-11,0,U,2,7,3 2 3 2 3 2 3 2 2 2 3 3,7 7 7 7 7 7 7 7 7 7 7 7,1518
4584,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7,2561
4585,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 6 6 6 7,2245
4586,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 5-11,4031,S,1,7,1 1 1 1 1 1 2 1 1 1 1 1,7 7 7 7 7 7 6 7 6 6 7 7,2055
4587,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 6 6 6 7,2200
4588,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 6 7 7 7,2115
4589,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 5-10 10-11,2046,S,1,6,2 1 1 1 1 1 1 1 1 1 1 2,6 5 5 5 6 6 5 5 5 6 5 6,1790
4590,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 4-10 5-11,0,U,2,8,3 2 3 2 3 2 3 2 2 2 2 3,7 7 8 7 7 8 7 8 8 8 8 7,1576
4591,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 4-9 9-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7,2423
4592,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 8-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6 7,2473
4593,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 4-8 8-9 9-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 7 6 7 7,2005
4594,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 4-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2531
4595,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 7-10 5-11,4031,S,1,7,1 1 1 1 1 1 2 1 1 1 1 1,7 7 7 7 7 7 6 7 6 6 6 7,1929
4596,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 7-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2276
4597,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 8-10 5-11,2047,S,1,7,1 1 1 1 1 1 1 1 1 1 1 2,7 6 7 7 7 7 6 7 6 7 7 7,1718
4598,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 4-7 7-8 8-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 5 5 6,1779
4599,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 5-11,0,U,2,8,2 3 2 3 2 3 3 3 2 2 2 2,7 7 8 7 7 8 7 8 7 7 7 7,1307
4600,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 7 7,2308
4601,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 7 7,2436
4602,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 7 7 6 6,1909
4603,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,5 6 6 6 5 6 5 6 5 5 5 5,2496
4604,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 8-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 6 7 7 7 7,1933
4605,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2232
4606,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 7 6 6 6,1638
4607,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 5-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 5 6 6 5 6,1702
4608,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2300
4609,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2641
4610,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2161
4611,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2206
4612,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2702
4613,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2319
4614,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 7 6 7 7,2268
4615,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2455
4616,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 4-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2435
4617,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 4-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2686
4618,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 8-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 7 6 6 7,2177
4619,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 4-8 8-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2281
4620,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 5-11,0,U,2,8,2 3 2 3 2 3 3 2 2 2 2 2,7 7 8 7 7 8 7 8 8 7 7 7,1449
4621,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7,2300
4622,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7,2277
4623,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 6 7 6 6,1840
4624,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 4-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2400
4625,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2584
4626,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 4-9 4-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2767
4627,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 4-9 9-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 7 7 7 6 7,2335
4628,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 5-9 5-10 5-11,3775,S,1,7,1 1 1 1 1 1 2 1 2 1 1 1,7 7 7 7 7 7 7 7 6 6 6 6,1949
4629,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 5-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2406
4630,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1959
4631,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 6 5 5,1902
4632,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 4-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 7 7 7 7 7 7 7 6 7 6 6,2507
4633,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 6 6 5 5 5 6 6 6 6,2171
4634,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 4-9 9-10 5-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2466
4635,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 3-9 5-10 5-11,0,U,2,8,2 3 2 3 2 3 3 2 2 2 2 2,7 7 8 7 7 8 7 8 8 8 7 7,1533
4636,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 3-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7,2179
4637,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 8-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7,2246
4638,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 3-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2438
4639,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 7-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 6 6 6 6,2159
4640,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 7-9 5-10 10-11,2047,S,1,6,1 1 1 1 1 1 1 1 1 1 1 2,6 6 6 6 6 6 6 6 6 6 6 6,1959
4641,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 8-9 5-10 5-11,3999,S,1,7,1 1 1 1 1 2 2 1 1 1 1 1,6 7 7 7 7 7 7 7 6 7 6 6,1778
4642,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 3-7 7-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 5 5 6 6,1992
4643,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 5-9 5-10 5-11,3857,S,1,8,1 3 2 3 1 2 3 3 1 1 1 1,7 7 8 7 7 8 7 7 7 7 7 7,1493
4644,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 7 7 7 7 7,2220
4645,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 7 7 7 7 7,1986
4646,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 7 7 7 7 6 6,1770
4647,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 5 6 5 6 6 5 5 6 6 6 6,2026
4648,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 8-9 8-10 8-11,0,U,2,7,3 2 3 2 3 2 2 2 3 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1259
4649,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 8-9 8-10 10-11,1535,S,1,7,1 1 1 1 1 1 1 1 1 2 1 2,6 6 7 6 6 7 6 6 6 6 6 6,1773
4650,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 8-9 9-10 9-11,4059,S,1,7,1 1 2 1 1 2 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 6 6,1461
4651,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 5-8 8-9 9-10 10-11,1258,S,1,6,2 1 2 1 2 1 1 1 2 2 1 2,6 6 6 6 6 6 6 6 6 6 5 6,1281
4652,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 5-9 5-10 5-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 8 7 7 8 7 7 7,2196
4653,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 7 7,2114
4654,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 5-9 9-10 9-11,0,U,2,7,3 2 3 2 3 2 2 2 3 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1362
4655,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 5-9 9-10 10-11,1535,S,1,7,1 1 1 1 1 1 1 1 1 2 1 2,7 7 7 7 7 7 7 7 7 7 6 6,1680
4656,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 4-9 5-10 5-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 8 7 7 8 8 7 7,2146
4657,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 4-9 5-10 10-11,0,U,2,7,3 2 3 2 3 2 2 2 2 2 3 3,7 7 7 7 7 7 7 7 7 7 7 7,1449
4658,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 8-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 6 6 7 6 7 7,2240
4659,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 4-8 8-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 6 6 7 6 6 6 6 6 6 7,2007
4660,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 5-9 5-10 5-11,3803,S,1,8,1 1 2 1 1 2 1 1 2 1 1 1,7 7 8 7 7 8 7 7 8 7 7 7,1887
4661,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 5-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 6 7 7 7,2442
4662,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 6 7 7 7,2042
4663,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 6 6 6 6 7 6 6,1947
4664,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 4-9 5-10 5-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2547
4665,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2243
4666,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 3-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7,2439
4667,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 3-8 8-9 5-10 10-11,2047,S,1,6,1 1 1 1 1 1 1 1 1 1 1 2,6 6 6 6 6 6 6 6 6 6 6 6,2049
4668,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 5-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,5 6 5 6 5 5 5 6 5 5 5 5,2243
4669,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 5-8 8-9 8-10 8-11,3903,S,1,6,1 1 1 1 1 1 2 2 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1675
4670,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 5-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 6 6 6 6 5,1974
4671,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 5-8 8-9 9-10 9-11,3931,S,1,6,1 1 2 1 1 2 1 3 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1427
4672,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 5-8 8-9 9-10 10-11,2047,S,1,5,1 1 1 1 1 1 1 1 1 1 1 2,5 5 5 5 5 5 5 5 5 5 5 5,1464
4673,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 4-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1905
4674,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 4-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1922
4675,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 4-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2061
4676,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 4-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 5 5 6 5 6 6,2202
4677,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 3-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2078
4678,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 3-8 5-9 9-10 10-11,1887,S,1,6,1 1 1 1 1 2 1 2 1 1 1 2,5 5 5 5 5 6 5 5 5 5 5 6,1667
4679,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 3-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2375
4680,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 5-9 5-10 5-11,4059,S,1,8,1 1 2 1 1 2 1 1 1 1 1 1,7 7 8 7 7 8 7 7 7 7 7 7,1641
4681,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 5-9 5-10 10-11,2011,S,1,7,1 1 2 1 1 2 1 1 1 1 1 3,7 7 6 7 7 6 7 7 7 7 7 7,1818
4682,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 5-9 9-10 9-11,0,U,2,7,3 2 3 2 3 2 2 2 2 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1230
4683,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 5-9 9-10 10-11,494,S,1,7,2 1 1 1 2 1 1 1 1 2 2 3,7 7 7 7 7 7 7 7 7 7 6 6,1381
4684,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 4-9 5-10 10-11,0,U,2,7,3 2 3 2 3 2 2 2 2 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7,1335
4685,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 3-9 5-10 10-11,2047,S,1,7,1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 6 7 7 7 6 7 7,2092
4686,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 5-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,5 5 6 5 5 6 5 5 5 5 5 5,2360
4687,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1943
4688,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 5-9 9-10 10-11,3839,S,1,6,1 1 1 1 1 1 1 1 2 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1827
4689,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 4-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2135
4690,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 3-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2387
4691,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 6-8 5-9 9-10 9-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1807
4692,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 6-8 5-9 9-10 10-11,1941,S,1,6,1 2 1 2 1 2 2 1 1 1 1 2,6 6 6 6 6 6 6 6 6 6 6 6,1476
4693,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 6-7 7-8 5-9 9-10 10-11,1791,S,1,6,1 1 1 1 1 1 1 1 2 1 1 2,5 5 6 5 5 6 5 5 6 5 5 6,1376
4694,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 2-9 5-10 10-11,0,U,3,7,3 3 4 3 3 4 3 3 3 3 3 4,7 7 7 7 7 7 7 7 7 7 7 7,1162
4695,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 2-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2098
4696,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 7-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2199
4697,12,0-1 1-2 2-3 3-4 4-5 5-0 2-6 2-7 7-8 8-9 5-10 10-11,1006,S,1,6,2 1 1 1 2 1 1 1 1 1 2 2,5 5 6 5 5 6 5 5 5 6 5 5,1684
