id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
15839,16,1-0 1-2 1-7 0-9 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 10-12 10-13,0,U,7,11,8 7 8 7 7 7 7 8 8 7 8 7 7 7 7 7,11 10 10 10 10 10 10 10 10 10 10 11 11 11 10 10,2777
15840,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-13 10-11 10-12 13-14 13-15,0,U,5,10,7 5 6 5 5 5 5 6 7 5 6 5 5 6 5 5,10 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10,7553
15841,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-13 9-15 10-11 10-12 13-14,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 3 3 4 4 4,10 9 10 10 10 10 10 10 10 9 10 10 10 10 10 10,15298
15842,16,1-0 1-2 1-7 0-9 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-13 10-11 10-12 13-14,0,U,5,9,6 5 6 5 5 5 5 6 6 5 6 5 5 6 6 6,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,8267
15843,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-13 9-14 9-15 10-11 10-12,122,S,1,11,2 1 2 1 1 1 1 2 2 2 3 2 2 3 3 3,11 10 11 11 11 11 11 11 10 11 10 10 10 10 10 10,18658
15844,16,1-0 1-2 1-7 0-9 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-13 9-14 10-11 10-12,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 3 3 4 4 4,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9,15642
15845,16,1-0 1-2 1-7 0-9 0-14 2-3 2-4 2-5 2-6 7-8 9-10 9-13 10-11 10-12 14-15,0,U,2,10,4 2 3 2 2 2 2 3 4 2 3 2 2 3 3 4,10 10 10 10 10 10 10 10 10 10 9 10 10 10 9 10,15019
15846,16,1-0 1-2 1-7 0-9 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-13 10-11 10-12,0,U,5,10,6 5 6 5 5 5 5 6 6 5 6 5 5 6 5 5,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,8830
15847,16,1-0 1-2 1-7 0-9 0-13 2-3 2-4 2-5 2-6 7-8 9-10 10-11 10-12 13-14 14-15,0,U,4,9,5 4 5 4 4 4 4 5 5 5 6 5 5 5 6 6,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,6035
15848,16,1-0 1-2 1-7 0-9 0-13 2-3 2-4 2-5 2-6 7-8 9-10 10-11 10-12 13-14 13-15,0,U,3,10,4 3 4 3 3 3 3 4 5 3 4 3 3 4 4 4,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,11011
15849,16,1-0 1-2 1-7 0-9 0-13 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 10-12 13-14,0,U,4,10,5 4 5 4 4 4 4 5 5 4 5 4 4 4 5 5,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,8373
15850,16,1-0 1-2 1-7 0-9 0-13 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 10-12,0,U,7,11,8 7 8 7 7 7 7 8 8 7 8 7 7 7 7 7,11 10 10 10 10 10 10 10 10 10 10 11 11 10 10 10,3262
15851,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-14 10-11 12-13 14-15,0,U,3,9,4 3 4 3 3 3 3 4 4 3 4 4 4 4 4 4,9 8 9 9 9 9 9 9 8 9 8 8 8 8 8 8,15502
15852,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-14 9-15 10-11 12-13,122,S,1,10,2 1 2 1 1 1 1 2 2 2 2 3 2 3 2 2,10 9 10 10 10 10 10 10 10 9 10 10 10 10 10 10,19594
15853,16,1-0 1-2 1-7 0-9 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-14 10-11 12-13,0,U,3,9,4 3 4 3 3 3 3 4 4 3 4 4 4 4 4 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,15886
15854,16,1-0 1-2 1-7 0-9 0-14 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11 12-13 14-15,0,U,2,9,4 2 3 2 2 2 2 3 4 2 3 4 3 4 3 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,15131
15855,16,1-0 1-2 1-7 0-9 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11 12-13,0,U,5,9,6 5 6 5 5 5 5 6 6 5 6 6 6 6 5 5,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,8853
15856,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-13 9-14 9-15 10-11,0,U,2,11,2 2 3 2 2 2 2 3 4 3 2 4 2 2 2 2,11 10 11 11 11 11 11 11 10 11 10 10 10 10 10 10,15248
15857,16,1-0 1-2 1-7 0-9 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-13 9-14 10-11,122,S,1,10,2 1 2 1 1 1 1 2 2 2 2 3 2 2 2 2,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,18488
15858,16,1-0 1-2 1-7 0-9 0-14 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-13 10-11 14-15,17407,S,1,10,1 1 1 1 1 1 1 1 1 1 2 2 2 2 1 2,10 10 10 10 10 10 10 10 10 10 9 10 10 10 9 10,19797
15859,16,1-0 1-2 1-7 0-9 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 9-13 10-11,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 4 4 4 3 3,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,15617
15860,16,1-0 1-2 1-7 0-9 0-13 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11 13-14 14-15,0,U,3,9,4 3 4 3 3 3 3 4 4 3 3 4 3 3 4 5,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,12766
15861,16,1-0 1-2 1-7 0-9 0-13 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11 13-14 13-15,122,S,1,10,2 1 2 1 1 1 1 2 2 2 2 3 2 2 2 2,10 10 10 10 10 10 10 10 10 10 9 10 10 9 10 10,18065
15862,16,1-0 1-2 1-7 0-9 0-13 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11 13-14,0,U,2,9,3 2 3 2 2 2 2 3 3 2 3 3 3 3 4 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,17006
15863,16,1-0 1-2 1-7 0-9 0-13 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-12 10-11,0,U,5,10,6 5 6 5 5 5 5 6 6 5 6 6 6 5 5 5,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,9318
15864,16,1-0 1-2 1-7 0-9 0-12 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 12-13 13-14,0,U,4,9,5 4 5 4 4 4 4 5 5 4 5 6 4 5 6 5,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,7846
15865,16,1-0 1-2 1-7 0-9 0-12 2-3 2-4 2-5 2-6 7-8 9-10 10-11 12-13 12-14 12-15,0,U,2,10,3 2 3 2 2 2 2 3 3 3 3 4 3 3 3 3,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,14178
15866,16,1-0 1-2 1-7 0-9 0-12 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 12-13 12-14,0,U,2,10,3 2 3 2 2 2 2 3 3 3 4 4 3 3 3 3,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,14222
15867,16,1-0 1-2 1-7 0-9 0-12 0-14 2-3 2-4 2-5 2-6 7-8 9-10 10-11 12-13 14-15,0,U,2,9,2 2 2 2 2 2 2 2 2 2 3 3 2 3 2 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,15913
15868,16,1-0 1-2 1-7 0-9 0-12 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11 12-13,0,U,4,10,5 4 5 4 4 4 4 5 5 4 5 5 4 5 4 4,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,10200
15869,16,1-0 1-2 1-7 0-9 0-12 0-13 0-14 0-15 2-3 2-4 2-5 2-6 7-8 9-10 10-11,0,U,7,11,8 7 8 7 7 7 7 8 8 7 8 8 7 7 7 7,11 10 10 10 10 10 10 10 10 10 10 11 10 10 10 10,3726
15870,16,1-0 1-2 1-7 0-9 2-3 2-4 2-5 2-6 7-8 9-10 9-11 9-12 9-13 9-14 9-15,0,U,6,12,6 6 7 6 6 6 6 7 8 7 6 6 6 6 6 6,12 11 12 12 12 12 12 12 12 11 11 11 11 11 11 11,6040
15871,16,1-0 1-2 1-7 0-9 0-15 2-3 2-4 2-5 2-6 7-8 9-10 9-11 9-12 9-13 9-14,0,U,4,11,4 4 5 4 4 4 4 5 6 5 4 4 4 4 4 5,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,12132
15872,16,1-0 1-2 1-7 0-9 0-14 2-3 2-4 2-5 2-6 7-8 9-10 9-11 9-12 9-13 14-15,0,U,3,11,3 3 4 3 3 3 3 4 5 4 3 3 3 3 4 5,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,14315
15873,16,1-0 1-2 1-7 1-8 1-9 1-10 1-11 1-12 0-13 2-3 2-4 2-5 2-6 13-14 14-15,32767,S,1,12,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3,11 11 11 11 11 11 11 11 11 11 11 11 11 12 11 10,21247
15874,16,1-0 1-2 1-7 1-8 1-9 1-10 1-11 0-12 2-3 2-4 2-5 2-6 12-13 13-14 13-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 10 11 11,21923
15875,16,1-0 1-2 1-7 1-8 1-9 1-10 1-11 0-12 2-3 2-4 2-5 2-6 12-13 12-15 13-14,65535,F,1,12,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 12 11 10 11,23314
15876,16,1-0 1-2 1-7 1-8 1-9 1-10 1-11 0-12 0-15 2-3 2-4 2-5 2-6 12-13 13-14,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,26055
15877,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 2-3 2-4 2-5 2-6 11-12 12-13 12-14 12-15,59392,S,1,11,3 2 3 2 2 2 2 3 3 3 3 1 2 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 10 11 11 11,17573
15878,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 2-3 2-4 2-5 2-6 11-12 11-15 12-13 12-14,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10,25080
15879,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 0-15 2-3 2-4 2-5 2-6 11-12 12-13 12-14,0,U,2,11,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,21603
15880,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 2-3 2-4 2-5 2-6 11-12 11-14 12-13 14-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 10 10 10 10 10 10 10 10 10 10 11 11 11 11,25949
15881,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 2-3 2-4 2-5 2-6 11-12 11-14 11-15 12-13,57343,S,1,12,1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1,11 11 11 11 11 11 11 11 11 11 11 12 11 9 11 11,22785
15882,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 0-15 2-3 2-4 2-5 2-6 11-12 11-14 12-13,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,28335
15883,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 0-14 2-3 2-4 2-5 2-6 11-12 12-13 14-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 10 11 10,25925
15884,16,1-0 1-2 1-7 1-8 1-9 1-10 0-11 0-14 0-15 2-3 2-4 2-5 2-6 11-12 12-13,51322,S,1,11,2 1 2 1 1 1 1 2 2 2 2 1 2 2 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,24462
15885,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 11-12 11-13 11-14 11-15,0,U,3,11,5 4 5 4 4 4 4 5 5 5 3 4 3 3 3 3,11 11 11 11 11 11 11 11 11 11 11 10 11 11 11 11,11548
15886,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 10-15 11-12 11-13 11-14,29818,S,1,11,2 1 2 1 1 1 1 2 2 2 1 2 1 1 1 2,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10,21434
15887,16,1-0 1-2 1-7 1-8 1-9 0-10 0-15 2-3 2-4 2-5 2-6 10-11 11-12 11-13 11-14,0,U,3,11,4 3 4 3 3 3 3 4 4 4 3 4 3 3 3 4,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,13917
15888,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 10-14 11-12 11-13 14-15,13434,S,1,11,2 1 2 1 1 1 1 2 2 2 1 2 1 1 2 2,11 11 10 10 10 10 10 10 10 10 10 11 11 11 11 10,22411
15889,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 10-14 10-15 11-12 11-13,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,25605
15890,16,1-0 1-2 1-7 1-8 1-9 0-10 0-15 2-3 2-4 2-5 2-6 10-11 10-14 11-12 11-13,13434,S,1,11,2 1 2 1 1 1 1 2 2 2 1 2 1 1 2 2,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,24351
15891,16,1-0 1-2 1-7 1-8 1-9 0-10 0-14 2-3 2-4 2-5 2-6 10-11 11-12 11-13 14-15,31866,S,1,11,2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 2,11 11 11 11 11 11 11 11 11 11 11 11 10 10 11 10,21505
15892,16,1-0 1-2 1-7 1-8 1-9 0-10 0-14 0-15 2-3 2-4 2-5 2-6 10-11 11-12 11-13,0,U,3,11,4 3 4 3 3 3 3 4 4 4 3 4 3 3 3 3,11 11 11 11 11 11 11 11 11 11 11 10 11 11 11 11,16203
15893,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 10-13 10-15 11-12 13-14,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 10 10 10 10 10 10 10 10 10 11 11 11 11 11,26968
15894,16,1-0 1-2 1-7 1-8 1-9 0-10 0-15 2-3 2-4 2-5 2-6 10-11 10-13 11-12 13-14,1146,S,1,10,2 1 2 1 1 1 1 2 2 2 1 2 2 2 2 2,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9,24835
15895,16,1-0 1-2 1-7 1-8 1-9 0-10 2-3 2-4 2-5 2-6 10-11 10-13 10-14 10-15 11-12,63611,S,1,12,1 1 2 1 1 1 1 2 2 2 2 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 12 11 9 11 11 11,20543
15896,16,1-0 1-2 1-7 1-8 1-9 0-10 0-15 2-3 2-4 2-5 2-6 10-11 10-13 10-14 11-12,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,27815
15897,16,1-0 1-2 1-7 1-8 1-9 0-10 0-14 2-3 2-4 2-5 2-6 10-11 10-13 11-12 14-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 10 10 10 10 11 11 11 11 11 10 11 11 10,26943
15898,16,1-0 1-2 1-7 1-8 1-9 0-10 0-14 0-15 2-3 2-4 2-5 2-6 10-11 10-13 11-12,50298,S,1,11,2 1 2 1 1 1 1 2 2 2 1 2 2 2 1 1,11 11 10 11 11 11 11 11 11 11 10 11 11 11 11 11,26110
15899,16,1-0 1-2 1-7 1-8 1-9 0-10 0-13 2-3 2-4 2-5 2-6 10-11 11-12 13-14 14-15,0,U,2,10,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10,20274
15900,16,1-0 1-2 1-7 1-8 1-9 0-10 0-13 2-3 2-4 2-5 2-6 10-11 11-12 13-14 13-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 10 11 10 10,23588
15901,16,1-0 1-2 1-7 1-8 1-9 0-10 0-13 0-15 2-3 2-4 2-5 2-6 10-11 11-12 13-14,49151,S,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1,11 10 10 11 11 11 11 11 11 11 10 10 11 10 10 10,25285
15902,16,1-0 1-2 1-7 1-8 1-9 0-10 0-13 0-14 0-15 2-3 2-4 2-5 2-6 10-11 11-12,0,U,3,11,4 3 4 3 3 3 3 4 4 4 3 4 4 3 3 3,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,17905
15903,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-15 10-11 10-12 10-13 10-14,0,U,3,11,4 3 4 3 3 3 3 4 4 3 4 3 3 3 3 4,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10,14702
15904,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 10-11 10-12 10-13 10-14,0,U,5,11,6 5 6 5 5 5 5 6 6 5 6 5 5 5 5 6,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,6991
15905,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-14 10-11 10-12 10-13 14-15,0,U,3,11,4 3 4 3 3 3 3 4 4 3 4 3 3 3 4 4,11 11 10 10 10 10 10 10 10 10 11 11 11 11 11 10,15304
15906,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-14 9-15 10-11 10-12 10-13,14970,S,1,11,2 1 2 1 1 1 1 2 2 1 2 1 1 1 2 2,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,22173
15907,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 9-14 10-11 10-12 10-13,0,U,3,11,4 3 4 3 3 3 3 4 4 3 4 3 3 3 4 4,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,16529
15908,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 2-4 2-5 2-6 9-10 10-11 10-12 10-13 14-15,0,U,2,11,4 3 4 3 3 3 3 4 4 2 3 2 2 2 3 4,11 11 11 11 11 11 11 11 11 11 11 10 10 10 11 10,13937
15909,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 2-4 2-5 2-6 9-10 10-11 10-12 10-13,0,U,5,11,6 5 6 5 5 5 5 6 6 5 6 5 5 5 5 5,11 11 11 11 11 11 11 11 11 11 10 11 11 11 11 11,8032
15910,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-13 10-11 10-12 13-14 13-15,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 3 3 4 3 3,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,15511
15911,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-13 9-15 10-11 10-12 13-14,6778,S,1,11,2 1 2 1 1 1 1 2 2 1 2 1 1 2 2 2,11 11 10 10 10 10 10 10 10 10 11 11 11 11 10 11,23402
15912,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 9-13 10-11 10-12 13-14,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 3 3 4 4 4,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9,16913
15913,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-13 9-14 9-15 10-11 10-12,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,23816
15914,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 9-13 9-14 10-11 10-12,6778,S,1,11,2 1 2 1 1 1 1 2 2 1 2 1 1 2 2 2,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,24453
15915,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 2-4 2-5 2-6 9-10 9-13 10-11 10-12 14-15,32767,S,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2,11 11 11 10 10 10 10 11 11 11 11 10 10 11 11 10,23125
15916,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 2-4 2-5 2-6 9-10 9-13 10-11 10-12,0,U,3,11,4 3 4 3 3 3 3 4 4 3 4 3 3 4 3 3,11 10 10 11 11 11 11 11 11 10 10 11 11 11 10 10,17766
15917,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 2-4 2-5 2-6 9-10 10-11 10-12 13-14 14-15,0,U,3,10,4 3 4 3 3 3 3 4 4 3 3 3 3 3 4 4,10 10 9 10 10 10 10 10 10 10 9 10 10 9 10 10,12866
15918,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 2-4 2-5 2-6 9-10 10-11 10-12 13-14 13-15,6778,S,1,11,2 1 2 1 1 1 1 2 2 1 2 1 1 2 2 2,11 11 11 11 11 11 11 11 11 11 11 10 10 11 10 10,18595
15919,16,1-0 1-2 1-7 1-8 0-9 0-13 0-15 2-3 2-4 2-5 2-6 9-10 10-11 10-12 13-14,0,U,2,11,3 2 3 2 2 2 2 3 3 2 3 2 2 3 3 3,11 10 10 11 11 11 11 11 11 10 10 11 11 10 10 10,16896
15920,16,1-0 1-2 1-7 1-8 0-9 0-13 0-14 0-15 2-3 2-4 2-5 2-6 9-10 10-11 10-12,0,U,5,11,6 5 6 5 5 5 5 6 6 5 6 5 5 5 5 5,11 11 11 11 11 11 11 11 11 11 10 11 11 11 11 11,9078
15921,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-12 9-14 10-11 12-13 14-15,634,S,1,10,2 1 2 1 1 1 1 2 2 1 2 2 2 2 2 2,9 9 9 9 9 9 9 9 9 10 9 9 9 9 9 9,23862
15922,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-12 9-14 9-15 10-11 12-13,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 10 10 10 10 10 10 10 10 11 11 11 11 11 11,25442
15923,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 9-12 9-14 10-11 12-13,634,S,1,10,2 1 2 1 1 1 1 2 2 1 2 2 2 2 2 2,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9,25034
15924,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 2-4 2-5 2-6 9-10 9-12 10-11 12-13 14-15,22527,S,1,10,1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2,10 10 9 10 10 10 10 10 10 10 10 10 10 10 9 10,23546
15925,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 2-4 2-5 2-6 9-10 9-12 10-11 12-13,0,U,3,10,4 3 4 3 3 3 3 4 4 3 4 4 4 4 3 3,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,17947
15926,16,1-0 1-2 1-7 1-8 0-9 2-3 2-4 2-5 2-6 9-10 9-12 9-13 9-14 9-15 10-11,62465,S,1,12,1 3 2 3 3 3 3 2 2 2 1 3 1 1 1 1,11 11 11 11 11 11 11 11 11 12 11 9 11 11 11 11,16974
15927,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 2-4 2-5 2-6 9-10 9-12 9-13 9-14 10-11,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11,24869
15928,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 2-4 2-5 2-6 9-10 9-12 9-13 10-11 14-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 10 10 10 10 11 11 11 11 10 11 11 11 10,25307
15929,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 2-4 2-5 2-6 9-10 9-12 9-13 10-11,49786,S,1,11,2 1 2 1 1 1 1 2 2 1 2 2 2 2 1 1,11 11 10 11 11 11 11 11 11 10 11 11 11 11 11 11,24996
15930,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 2-4 2-5 2-6 9-10 9-12 10-11 13-14 14-15,8314,S,1,10,2 1 2 1 1 1 1 2 2 2 2 2 2 1 2 2,10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10,20841
15931,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 2-4 2-5 2-6 9-10 9-12 10-11 13-14 13-15,65535,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 10 10 10 10 11 11 11 11 10 11 11 10 10,23391
15932,16,1-0 1-2 1-7 1-8 0-9 0-13 0-15 2-3 2-4 2-5 2-6 9-10 9-12 10-11 13-14,49151,S,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,25779
15933,16,1-0 1-2 1-7 1-8 0-9 0-13 0-14 0-15 2-3 2-4 2-5 2-6 9-10 9-12 10-11,0,U,3,11,4 3 4 3 3 3 3 4 4 3 4 4 4 3 3 3,11 11 10 11 11 11 11 11 11 10 11 11 11 11 11 11,18579
15934,16,1-0 1-2 1-7 1-8 0-9 0-12 0-15 2-3 2-4 2-5 2-6 9-10 10-11 12-13 13-14,0,U,2,10,3 2 3 2 2 2 2 3 3 2 3 3 2 3 3 3,10 9 9 10 10 10 10 10 10 9 9 10 9 9 10 9,15694
15935,16,1-0 1-2 1-7 1-8 0-9 0-12 2-3 2-4 2-5 2-6 9-10 10-11 12-13 12-14 12-15,63487,S,1,11,1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1,11 11 11 11 11 11 11 11 11 11 11 10 11 10 10 10,19515
15936,16,1-0 1-2 1-7 1-8 0-9 0-12 0-15 2-3 2-4 2-5 2-6 9-10 10-11 12-13 12-14,634,S,1,11,2 1 2 1 1 1 1 2 2 1 2 2 2 2 2 2,11 10 10 11 11 11 11 11 11 10 10 11 10 10 10 10,22660
15937,16,1-0 1-2 1-7 1-8 0-9 0-12 0-14 2-3 2-4 2-5 2-6 9-10 10-11 12-13 14-15,24575,S,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2,10 10 10 9 9 9 9 10 10 10 10 10 10 10 10 10,24111
