id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
722,13,1-0 1-2 0-7 0-12 2-3 2-4 2-5 2-6 7-8 7-10 7-11 8-9,0,U,2,8,3 2 3 2 2 2 2 3 4 4 4 4 3,8 8 8 8 8 8 8 8 8 8 8 8 8,1720
723,13,1-0 1-2 0-7 0-11 2-3 2-4 2-5 2-6 7-8 7-10 8-9 11-12,0,U,2,8,3 2 3 2 2 2 2 2 3 3 3 3 4,8 8 8 7 7 7 7 8 8 8 8 8 7,1773
724,13,1-0 1-2 0-7 0-11 0-12 2-3 2-4 2-5 2-6 7-8 7-10 8-9,0,U,4,8,5 4 5 4 4 4 4 4 5 5 5 5 5,8 8 7 8 8 8 8 8 8 8 8 8 8,1010
725,13,1-0 1-2 0-7 0-10 2-3 2-4 2-5 2-6 7-8 8-9 10-11 11-12,0,U,3,7,6 3 4 3 3 3 3 4 5 6 4 5 6,7 7 7 7 7 7 7 7 7 7 7 7 7,717
726,13,1-0 1-2 0-7 0-10 2-3 2-4 2-5 2-6 7-8 8-9 10-11 10-12,0,U,3,8,3 3 4 3 3 3 3 4 4 4 4 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,1395
727,13,1-0 1-2 0-7 0-10 0-12 2-3 2-4 2-5 2-6 7-8 8-9 10-11,0,U,3,8,4 3 4 3 3 3 3 4 5 5 4 5 4,8 8 8 8 8 8 8 8 8 8 8 8 8,1000
728,13,1-0 1-2 0-7 0-10 0-11 0-12 2-3 2-4 2-5 2-6 7-8 8-9,0,U,6,9,7 6 7 6 6 6 6 6 7 7 6 6 6,9 8 8 9 9 9 9 8 8 9 8 8 8,350
729,13,1-0 1-2 0-7 2-3 2-4 2-5 2-6 7-8 7-9 7-10 7-11 7-12,0,U,6,10,6 6 7 6 6 6 6 7 6 6 6 6 6,10 10 7 10 10 10 10 7 10 10 10 10 10,760
730,13,1-0 1-2 0-7 0-12 2-3 2-4 2-5 2-6 7-8 7-9 7-10 7-11,0,U,4,10,4 4 5 4 4 4 4 5 4 4 4 4 5,10 9 8 10 10 10 10 9 9 9 9 9 9,1431
731,13,1-0 1-2 0-7 0-11 2-3 2-4 2-5 2-6 7-8 7-9 7-10 11-12,0,U,3,9,3 3 4 3 3 3 3 4 3 3 3 4 5,8 9 8 8 8 8 8 9 9 9 9 9 9,1760
732,13,1-0 1-2 0-7 0-11 0-12 2-3 2-4 2-5 2-6 7-8 7-9 7-10,0,U,2,10,4 2 3 2 2 2 2 3 4 4 4 3 3,10 9 7 10 10 10 10 9 9 9 9 9 9,1566
733,13,1-0 1-2 0-7 0-10 2-3 2-4 2-5 2-6 7-8 7-9 10-11 10-12,0,U,3,9,3 3 4 3 3 3 3 4 3 3 4 3 3,8 9 8 7 7 7 7 9 9 9 9 9 9,1871
734,13,1-0 1-2 0-7 0-10 0-12 2-3 2-4 2-5 2-6 7-8 7-9 10-11,122,S,1,9,3 1 2 1 1 1 1 2 3 3 2 3 2,8 9 8 8 8 8 8 9 9 9 9 9 9,1978
735,13,1-0 1-2 0-7 0-10 0-11 0-12 2-3 2-4 2-5 2-6 7-8 7-9,0,U,4,10,5 4 5 4 4 4 4 4 5 5 4 4 4,10 9 7 10 10 10 10 9 9 9 9 9 9,1091
736,13,1-0 1-2 0-7 0-9 0-11 2-3 2-4 2-5 2-6 7-8 9-10 11-12,2814,S,1,8,3 1 1 1 1 1 1 1 2 1 2 1 2,8 7 7 8 8 8 8 7 7 7 7 7 7,2123
737,13,1-0 1-2 0-7 0-9 0-11 0-12 2-3 2-4 2-5 2-6 7-8 9-10,0,U,3,9,4 3 4 3 3 3 3 3 4 3 4 3 3,8 9 8 8 8 8 8 9 9 9 9 9 9,1336
738,13,1-0 1-2 0-7 0-9 0-10 0-11 0-12 2-3 2-4 2-5 2-6 7-8,0,U,6,10,7 6 7 6 6 6 6 6 7 6 6 6 6,10 9 8 10 10 10 10 9 9 9 9 9 9,422
739,13,1-0 1-2 1-6 0-10 2-3 2-4 2-5 6-7 6-8 6-9 10-11 11-12,0,U,4,7,5 4 5 4 4 4 5 4 4 4 5 6 6,7 7 7 7 7 7 7 7 7 7 7 7 7,930
740,13,1-0 1-2 1-6 1-9 0-10 2-3 2-4 2-5 6-7 6-8 10-11 11-12,0,U,2,7,3 2 3 2 2 2 3 2 2 3 3 4 4,7 7 7 7 7 7 7 7 7 7 7 7 7,2014
741,13,1-0 1-2 1-6 0-9 2-3 2-4 2-5 6-7 6-8 9-10 10-11 10-12,0,U,4,7,5 4 5 4 4 4 5 4 4 5 6 5 5,7 7 7 7 7 7 7 7 7 7 7 7 7,883
742,13,1-0 1-2 1-6 0-9 2-3 2-4 2-5 6-7 6-8 9-10 9-12 10-11,0,U,3,7,4 3 4 3 3 3 4 3 3 3 3 4 3,7 7 7 7 7 7 7 7 7 7 7 7 7,1954
743,13,1-0 1-2 1-6 0-9 0-12 2-3 2-4 2-5 6-7 6-8 9-10 10-11,0,U,4,7,5 4 5 4 4 4 5 4 4 4 5 6 5,7 7 7 7 7 7 7 7 7 7 7 7 7,1125
744,13,1-0 1-2 1-6 1-8 0-10 2-3 2-4 2-5 6-7 8-9 10-11 11-12,0,U,2,7,3 2 3 2 2 2 3 3 3 3 3 4 4,6 7 6 6 6 6 6 6 6 6 7 6 6,2030
745,13,1-0 1-2 1-6 1-8 1-9 0-10 2-3 2-4 2-5 6-7 10-11 11-12,1082,S,1,8,2 1 2 1 1 1 2 2 2 2 1 2 2,8 7 8 8 8 8 8 7 8 8 8 7 8,2956
746,13,1-0 1-2 1-6 1-8 0-9 2-3 2-4 2-5 6-7 9-10 10-11 10-12,0,U,3,8,3 3 3 3 3 3 3 3 3 3 3 3 3,8 7 8 8 8 8 8 7 8 8 7 8 8,1981
747,13,1-0 1-2 1-6 1-8 0-9 2-3 2-4 2-5 6-7 9-10 9-12 10-11,5690,S,1,8,2 1 2 1 1 1 2 2 2 1 1 2 1,8 7 8 8 8 8 8 7 8 8 7 7 7,3084
748,13,1-0 1-2 1-6 1-8 0-9 0-12 2-3 2-4 2-5 6-7 9-10 10-11,0,U,2,8,3 2 3 2 2 2 3 3 3 2 3 3 3,8 7 7 7 7 7 7 7 7 7 7 8 7,2363
749,13,1-0 1-2 1-6 0-8 2-3 2-4 2-5 6-7 8-9 9-10 9-11 9-12,0,U,4,8,5 4 5 4 4 4 5 5 5 6 5 5 5,8 7 8 8 8 8 8 7 8 7 8 8 8,833
750,13,1-0 1-2 1-6 0-8 2-3 2-4 2-5 6-7 8-9 8-12 9-10 9-11,0,U,2,8,4 2 3 2 2 2 3 4 2 3 2 2 3,8 7 8 8 8 8 8 7 8 7 7 7 7,2082
751,13,1-0 1-2 1-6 0-8 0-12 2-3 2-4 2-5 6-7 8-9 9-10 9-11,0,U,4,8,5 4 5 4 4 4 5 5 4 5 4 4 5,8 7 7 7 7 7 7 7 7 7 8 8 7,1048
752,13,1-0 1-2 1-6 0-8 2-3 2-4 2-5 6-7 8-9 8-11 9-10 11-12,0,U,2,7,4 2 3 2 2 2 3 4 2 3 4 3 4,7 6 7 7 7 7 7 7 6 7 7 7 7,2094
753,13,1-0 1-2 1-6 0-8 2-3 2-4 2-5 6-7 8-9 8-11 8-12 9-10,511,S,1,8,1 1 1 1 1 1 1 1 1 2 2 2 2,8 7 8 8 8 8 8 7 8 7 7 7 7,2735
754,13,1-0 1-2 1-6 0-8 0-12 2-3 2-4 2-5 6-7 8-9 8-11 9-10,0,U,2,7,3 2 3 2 2 2 3 3 2 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7 7,2311
755,13,1-0 1-2 1-6 0-8 0-11 2-3 2-4 2-5 6-7 8-9 9-10 11-12,0,U,2,7,2 2 2 2 2 2 2 2 2 3 3 2 3,7 7 7 7 7 7 7 7 7 6 7 7 7,2125
756,13,1-0 1-2 1-6 0-8 0-11 0-12 2-3 2-4 2-5 6-7 8-9 9-10,0,U,4,8,5 4 5 4 4 4 5 5 4 5 5 4 4,8 7 7 7 7 7 7 7 7 7 8 7 7,1251
757,13,1-0 1-2 1-6 1-7 1-8 1-9 0-10 2-3 2-4 2-5 10-11 11-12,4095,S,1,9,1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 9 8 7,2951
758,13,1-0 1-2 1-6 1-7 1-8 0-9 2-3 2-4 2-5 9-10 10-11 10-12,7738,S,1,8,2 1 2 1 1 1 2 2 2 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8,2742
759,13,1-0 1-2 1-6 1-7 1-8 0-9 2-3 2-4 2-5 9-10 9-12 10-11,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 9 8 7 8,3221
760,13,1-0 1-2 1-6 1-7 1-8 0-9 0-12 2-3 2-4 2-5 9-10 10-11,7167,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3221
761,13,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 9-10 9-11 9-12,0,U,2,8,4 3 4 3 3 3 4 4 2 3 2 2 2,8 8 8 8 8 8 8 8 8 7 8 8 8,1850
762,13,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-12 9-10 9-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 7,3060
763,13,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 9-10 9-11,0,U,2,8,3 2 3 2 2 2 3 3 2 3 2 2 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2224
764,13,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-11 9-10 11-12,3071,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 2,8 8 7 7 7 7 7 7 7 8 8 8 8,3130
765,13,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-11 8-12 9-10,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 9 8 6 8 8,3086
766,13,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 8-11 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3413
767,13,1-0 1-2 1-6 1-7 0-8 0-11 2-3 2-4 2-5 8-9 9-10 11-12,4095,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 7 8 7,3131
768,13,1-0 1-2 1-6 1-7 0-8 0-11 0-12 2-3 2-4 2-5 8-9 9-10,0,U,2,8,3 2 3 2 2 2 3 3 2 3 3 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2521
769,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-12 8-9 8-10 8-11,0,U,2,8,4 2 3 2 2 2 3 2 3 2 2 2 3,8 8 8 8 8 8 7 8 8 8 8 8 7,2074
770,13,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 8-9 8-10 8-11,0,U,4,8,5 4 5 4 4 4 5 4 5 4 4 4 5,8 8 8 8 8 8 8 8 8 8 8 8 8,979
771,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 8-9 8-10 11-12,0,U,2,8,4 2 3 2 2 2 3 2 3 2 2 3 4,8 8 7 7 7 7 7 7 8 8 8 8 7,2121
772,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 7-12 8-9 8-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 7 8 8 8 8 8 8,2987
773,13,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-11 8-9 8-10,0,U,2,8,3 2 3 2 2 2 3 2 3 2 2 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2343
774,13,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 8-9 8-10 11-12,0,U,2,8,3 2 3 2 2 2 3 2 3 2 2 3 3,8 8 8 8 8 8 8 8 8 7 7 8 7,2026
775,13,1-0 1-2 1-6 0-7 0-11 0-12 2-3 2-4 2-5 7-8 8-9 8-10,0,U,4,8,5 4 5 4 4 4 5 4 5 4 4 4 4,8 8 8 8 8 8 8 8 7 8 8 8 8,1164
776,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-10 7-12 8-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 8 8 8 8 8,3095
777,13,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 8-9 10-11,0,U,2,7,3 2 3 2 2 2 3 2 3 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7 6,2367
778,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-10 7-11 7-12 8-9,7621,S,1,9,1 2 1 2 2 2 1 1 1 2 1 1 1,8 8 8 8 8 8 7 9 8 7 8 8 8,2646
779,13,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 7-11 8-9,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3193
780,13,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 7-10 8-9 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 7 8 8 8 7 8 8 7,3115
781,13,1-0 1-2 1-6 0-7 0-11 0-12 2-3 2-4 2-5 7-8 7-10 8-9,0,U,2,8,3 2 3 2 2 2 3 2 3 3 3 2 2,8 8 7 8 8 8 8 7 8 8 8 8 8,2543
782,13,1-0 1-2 1-6 0-7 0-10 2-3 2-4 2-5 7-8 8-9 10-11 11-12,0,U,2,7,3 2 3 2 2 2 3 2 3 3 2 3 3,7 7 6 7 7 7 7 7 7 7 7 7 7,1866
783,13,1-0 1-2 1-6 0-7 0-10 2-3 2-4 2-5 7-8 8-9 10-11 10-12,1338,S,1,8,2 1 2 1 1 1 2 2 1 2 1 2 2,8 8 8 8 8 8 8 8 8 7 8 7 7,2660
784,13,1-0 1-2 1-6 0-7 0-10 0-12 2-3 2-4 2-5 7-8 8-9 10-11,186,S,1,8,2 1 2 1 1 1 2 1 2 3 2 2 2,8 7 7 8 8 8 8 7 7 8 7 7 7,2478
785,13,1-0 1-2 1-6 0-7 0-10 0-11 0-12 2-3 2-4 2-5 7-8 8-9,0,U,4,8,5 4 5 4 4 4 5 4 5 5 4 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8,1343
786,13,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-9 7-10 7-11 7-12,0,U,4,10,4 4 5 4 4 4 5 5 4 4 4 4 4,9 10 9 9 9 9 9 8 10 10 10 10 10,1148
787,13,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-9 7-10 7-11,0,U,2,9,2 2 3 2 2 2 3 3 2 2 2 2 3,9 9 9 8 8 8 8 9 8 8 8 8 8,2412
788,13,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 7-9 7-10 11-12,1793,S,1,8,1 2 2 2 2 2 2 2 1 1 1 2 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2625
789,13,1-0 1-2 1-6 0-7 0-11 0-12 2-3 2-4 2-5 7-8 7-9 7-10,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 8 9 8 8 8 9 9,3036
790,13,1-0 1-2 1-6 0-7 0-10 2-3 2-4 2-5 7-8 7-9 10-11 10-12,6913,S,1,8,1 2 2 2 2 2 2 2 1 1 2 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,2692
791,13,1-0 1-2 1-6 0-7 0-10 0-12 2-3 2-4 2-5 7-8 7-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3392
792,13,1-0 1-2 1-6 0-7 0-10 0-11 0-12 2-3 2-4 2-5 7-8 7-9,0,U,2,9,3 2 3 2 2 2 3 2 3 3 2 2 2,9 9 9 8 8 8 8 9 8 8 9 9 9,2678
793,13,1-0 1-2 1-6 0-7 0-9 0-11 2-3 2-4 2-5 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 6 6 7 7 7 7 7 7 7,3544
794,13,1-0 1-2 1-6 0-7 0-9 0-11 0-12 2-3 2-4 2-5 7-8 9-10,6842,S,1,8,2 1 2 1 1 1 2 1 2 1 2 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3082
795,13,1-0 1-2 1-6 0-7 0-9 0-10 0-11 0-12 2-3 2-4 2-5 7-8,0,U,4,9,5 4 5 4 4 4 5 4 5 4 4 4 4,9 9 9 8 8 8 8 9 8 9 9 9 9,1588
796,13,1-0 1-2 0-6 0-11 2-3 2-4 2-5 6-7 7-8 7-9 7-10 11-12,0,U,4,8,6 4 4 4 4 4 4 4 4 4 4 4 5,8 8 8 8 8 8 8 8 8 8 8 8 8,745
797,13,1-0 1-2 0-6 0-11 0-12 2-3 2-4 2-5 6-7 7-8 7-9 7-10,0,U,6,9,7 6 7 6 6 6 6 7 6 6 6 6 6,9 8 8 9 9 9 8 8 9 9 9 8 8,285
798,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-10 7-8 7-9 10-11 10-12,0,U,4,7,5 5 6 5 5 5 4 5 4 4 5 4 4,7 7 7 7 7 7 7 7 7 7 7 7 7,840
799,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-10 6-12 7-8 7-9 10-11,0,U,2,8,4 2 3 2 2 2 3 4 3 3 4 4 4,8 8 7 8 8 8 7 8 8 8 8 7 8,1913
800,13,1-0 1-2 0-6 0-12 2-3 2-4 2-5 6-7 6-10 7-8 7-9 10-11,0,U,4,8,5 4 5 4 4 4 4 5 4 4 5 5 5,8 7 7 8 8 8 7 7 7 7 7 7 7,983
801,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-10 6-11 6-12 7-8 7-9,894,S,1,8,2 1 1 1 1 1 1 2 1 1 2 2 2,8 8 7 8 8 8 8 8 8 8 8 8 8,2420
802,13,1-0 1-2 0-6 0-12 2-3 2-4 2-5 6-7 6-10 6-11 7-8 7-9,0,U,2,8,3 2 3 2 2 2 3 3 3 3 3 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2053
803,13,1-0 1-2 0-6 0-11 2-3 2-4 2-5 6-7 6-10 7-8 7-9 11-12,0,U,2,8,3 2 3 2 2 2 2 3 2 2 3 3 4,8 8 8 7 7 7 8 8 8 8 8 8 7,1947
804,13,1-0 1-2 0-6 0-11 0-12 2-3 2-4 2-5 6-7 6-10 7-8 7-9,0,U,4,8,5 4 5 4 4 4 4 5 4 4 5 4 4,8 8 7 8 8 8 8 8 8 8 8 8 8,1091
805,13,1-0 1-2 0-6 0-10 2-3 2-4 2-5 6-7 7-8 7-9 10-11 11-12,0,U,4,7,6 4 4 4 4 4 4 5 4 4 4 5 6,7 7 7 7 7 7 7 7 7 7 7 7 7,683
806,13,1-0 1-2 0-6 0-10 2-3 2-4 2-5 6-7 7-8 7-9 10-11 10-12,0,U,3,8,3 3 4 3 3 3 3 4 3 3 4 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,1409
807,13,1-0 1-2 0-6 0-10 0-12 2-3 2-4 2-5 6-7 7-8 7-9 10-11,0,U,4,8,4 4 4 4 4 4 4 5 4 4 4 5 4,8 8 8 8 8 8 8 8 8 8 8 8 8,957
808,13,1-0 1-2 0-6 0-10 0-11 0-12 2-3 2-4 2-5 6-7 7-8 7-9,0,U,6,9,7 6 7 6 6 6 6 7 6 6 6 6 6,9 8 8 9 9 9 8 8 9 9 8 8 8,334
809,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-9 6-11 7-8 9-10 11-12,0,U,2,7,4 2 3 2 2 2 3 4 4 4 4 4 4,6 6 5 6 6 6 7 6 6 6 6 6 6,1929
810,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-9 6-11 6-12 7-8 9-10,126,S,1,8,2 1 1 1 1 1 1 2 2 2 2 2 2,8 8 7 8 8 8 7 8 8 8 8 8 8,2536
811,13,1-0 1-2 0-6 0-12 2-3 2-4 2-5 6-7 6-9 6-11 7-8 9-10,0,U,2,8,3 2 3 2 2 2 3 3 3 3 3 3 3,8 7 7 8 8 8 7 7 7 7 7 7 7,2087
812,13,1-0 1-2 0-6 0-11 2-3 2-4 2-5 6-7 6-9 7-8 9-10 11-12,0,U,2,7,3 2 3 2 2 2 2 3 3 3 3 3 4,7 7 6 7 7 7 7 7 7 7 7 7 7,1950
813,13,1-0 1-2 0-6 0-11 0-12 2-3 2-4 2-5 6-7 6-9 7-8 9-10,0,U,4,8,5 4 5 4 4 4 4 5 5 5 5 4 4,8 7 7 8 8 8 7 7 7 7 7 7 7,1079
814,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-9 6-10 6-11 6-12 7-8,0,U,2,9,2 2 3 2 2 2 3 2 4 2 2 2 2,8 8 7 8 8 8 9 8 6 8 8 8 8,1897
815,13,1-0 1-2 0-6 0-12 2-3 2-4 2-5 6-7 6-9 6-10 6-11 7-8,4222,S,1,8,2 1 1 1 1 1 1 2 2 2 2 2 1,8 8 8 8 8 8 8 8 8 8 8 8 8,2459
816,13,1-0 1-2 0-6 0-11 2-3 2-4 2-5 6-7 6-9 6-10 7-8 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 7 8 8 8 8 8 8 7,2632
817,13,1-0 1-2 0-6 0-11 0-12 2-3 2-4 2-5 6-7 6-9 6-10 7-8,0,U,2,8,3 2 3 2 2 2 2 3 3 3 3 2 2,8 8 7 8 8 8 8 8 8 8 8 8 8,2098
818,13,1-0 1-2 0-6 0-10 2-3 2-4 2-5 6-7 6-9 7-8 10-11 11-12,0,U,2,7,3 2 3 2 2 2 2 3 3 3 3 4 4,7 7 6 7 7 7 7 7 7 7 7 7 7,1633
819,13,1-0 1-2 0-6 0-10 2-3 2-4 2-5 6-7 6-9 7-8 10-11 10-12,1790,S,1,8,2 1 1 1 1 1 1 1 2 1 1 2 2,8 8 8 7 7 7 8 8 8 8 8 7 7,2400
820,13,1-0 1-2 0-6 0-10 0-12 2-3 2-4 2-5 6-7 6-9 7-8 10-11,58,S,1,8,3 1 2 1 1 1 2 2 3 2 2 3 2,8 7 7 8 8 8 8 7 8 8 7 7 7,2245
821,13,1-0 1-2 0-6 0-10 0-11 0-12 2-3 2-4 2-5 6-7 6-9 7-8,0,U,4,8,5 4 5 4 4 4 4 5 5 5 4 4 4,8 8 7 8 8 8 8 8 8 8 8 8 8,1170
822,13,1-0 1-2 0-6 0-9 0-12 2-3 2-4 2-5 6-7 7-8 9-10 10-11,0,U,4,7,4 4 4 4 4 4 4 5 5 4 5 5 4,7 7 7 7 7 7 7 7 7 7 7 7 7,884
823,13,1-0 1-2 0-6 0-9 2-3 2-4 2-5 6-7 7-8 9-10 9-11 9-12,58,S,1,8,3 1 2 1 1 1 2 2 4 2 3 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,1843
824,13,1-0 1-2 0-6 0-9 0-12 2-3 2-4 2-5 6-7 7-8 9-10 9-11,0,U,2,8,3 2 2 2 2 2 2 3 4 2 3 3 2,8 8 8 8 8 8 8 8 8 8 8 8 8,1811
825,13,1-0 1-2 0-6 0-9 0-11 2-3 2-4 2-5 6-7 7-8 9-10 11-12,122,S,1,8,3 1 2 1 1 1 1 2 3 2 2 2 2,8 7 7 8 8 8 7 7 8 7 7 7 7,1962
826,13,1-0 1-2 0-6 0-9 0-11 0-12 2-3 2-4 2-5 6-7 7-8 9-10,0,U,3,8,4 3 4 3 3 3 3 4 5 3 4 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,1183
827,13,1-0 1-2 0-6 0-9 0-10 0-11 0-12 2-3 2-4 2-5 6-7 7-8,0,U,6,9,7 6 7 6 6 6 6 7 7 6 6 6 6,9 8 8 9 9 9 8 8 9 8 8 8 8,382
828,13,1-0 1-2 0-6 2-3 2-4 2-5 6-7 6-8 6-9 6-10 6-11 6-12,0,U,6,10,6 6 7 6 6 6 7 6 6 6 6 6 6,10 10 7 10 10 10 7 10 10 10 10 10 10,687
829,13,1-0 1-2 0-6 0-12 2-3 2-4 2-5 6-7 6-8 6-9 6-10 6-11,0,U,4,10,4 4 5 4 4 4 5 4 4 4 4 4 5,10 9 8 10 10 10 9 9 9 9 9 9 9,1545
830,13,1-0 1-2 0-6 0-11 2-3 2-4 2-5 6-7 6-8 6-9 6-10 11-12,0,U,3,9,3 3 4 3 3 3 4 3 3 3 3 4 5,8 9 8 8 8 8 9 9 9 9 9 9 9,1808
831,13,1-0 1-2 0-6 0-11 0-12 2-3 2-4 2-5 6-7 6-8 6-9 6-10,0,U,2,10,2 2 3 2 2 2 3 2 2 2 2 3 3,10 9 7 10 10 10 9 9 9 9 9 9 9,2093
832,13,1-0 1-2 0-6 0-10 2-3 2-4 2-5 6-7 6-8 6-9 10-11 10-12,0,U,3,9,3 3 4 3 3 3 4 3 3 3 4 3 3,8 9 8 7 7 7 9 9 9 9 9 9 9,1937
833,13,1-0 1-2 0-6 0-10 0-12 2-3 2-4 2-5 6-7 6-8 6-9 10-11,955,S,1,9,1 1 2 1 1 1 2 1 1 1 2 3 2,8 9 8 8 8 8 9 9 9 9 9 9 9,2530
834,13,1-0 1-2 0-6 0-10 0-11 0-12 2-3 2-4 2-5 6-7 6-8 6-9,0,U,2,10,3 2 3 2 2 2 3 3 3 3 3 3 3,10 9 7 10 10 10 9 9 9 9 9 9 9,1947
835,13,1-0 1-2 0-6 0-9 0-12 2-3 2-4 2-5 6-7 6-8 9-10 9-11,3515,S,1,9,1 1 2 1 1 1 2 1 1 2 1 1 2,8 9 7 8 8 8 9 9 9 9 9 9 9,2653
836,13,1-0 1-2 0-6 0-9 0-11 2-3 2-4 2-5 6-7 6-8 9-10 11-12,3071,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 2,8 7 7 8 8 8 7 7 7 7 7 7 7,2781
837,13,1-0 1-2 0-6 0-9 0-11 0-12 2-3 2-4 2-5 6-7 6-8 9-10,58,S,1,9,2 1 2 1 1 1 2 2 2 2 3 2 2,8 9 8 8 8 8 9 9 9 9 9 9 9,2444
838,13,1-0 1-2 0-6 0-9 0-10 0-11 0-12 2-3 2-4 2-5 6-7 6-8,0,U,4,10,5 4 5 4 4 4 4 5 5 4 4 4 4,10 9 7 10 10 10 9 9 9 9 9 9 9,1238
839,13,1-0 1-2 0-6 0-8 0-10 0-12 2-3 2-4 2-5 6-7 8-9 10-11,59,S,1,8,1 1 2 1 1 1 2 2 2 2 2 2 2,8 7 7 8 8 8 7 7 7 7 7 7 7,2609
840,13,1-0 1-2 0-6 0-8 0-10 0-11 0-12 2-3 2-4 2-5 6-7 8-9,0,U,3,9,4 3 4 3 3 3 3 4 3 4 3 3 3,8 9 8 8 8 8 9 9 9 9 9 9 9,1494
841,13,1-0 1-2 0-6 0-8 0-9 0-10 0-11 0-12 2-3 2-4 2-5 6-7,0,U,6,10,7 6 7 6 6 6 6 7 6 6 6 6 6,10 9 8 10 10 10 9 9 9 9 9 9 9,444
842,13,1-0 1-2 1-5 1-8 0-10 2-3 2-4 5-6 5-7 8-9 10-11 11-12,0,U,2,7,3 2 3 2 2 3 2 2 3 3 3 4 4,6 6 6 6 6 6 6 6 6 6 7 6 6,2070
