id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
6122,15,1-0 1-2 1-6 1-7 1-8 0-9 0-12 0-13 0-14 2-3 2-4 2-5 9-10 10-11,0,U,2,10,3 2 3 2 2 2 3 3 3 2 3 3 2 2 2,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,11061
6123,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-13 8-14 9-10 9-11 9-12,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,12555
6124,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-13 9-10 9-11 9-12,0,U,2,10,3 2 3 2 2 2 3 3 2 3 2 2 2 3 3,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,10246
6125,15,1-0 1-2 1-6 1-7 0-8 0-13 2-3 2-4 2-5 8-9 9-10 9-11 9-12 13-14,7424,S,1,10,3 2 3 2 2 2 3 3 1 2 1 1 1 2 3,10 10 10 10 10 10 10 10 10 10 9 9 9 10 9,8651
6126,15,1-0 1-2 1-6 1-7 0-8 0-13 0-14 2-3 2-4 2-5 8-9 9-10 9-11 9-12,0,U,4,10,5 4 5 4 4 4 5 5 4 5 4 4 4 4 4,10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,5457
6127,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-12 9-10 9-11 12-13 12-14,0,U,2,9,3 2 3 2 2 2 3 3 2 3 2 2 3 2 2,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,9517
6128,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-12 8-14 9-10 9-11 12-13,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 9 9 9 9 9 9 10 10 10 10 9 10,13377
6129,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-12 9-10 9-11 12-13,0,U,2,9,3 2 3 2 2 2 3 3 2 3 2 2 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9 8,10530
6130,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-12 8-13 8-14 9-10 9-11,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,12777
6131,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-12 8-13 9-10 9-11,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,14131
6132,15,1-0 1-2 1-6 1-7 0-8 0-13 2-3 2-4 2-5 8-9 8-12 9-10 9-11 13-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 10 9 9 10 10 9,13272
6133,15,1-0 1-2 1-6 1-7 0-8 0-13 0-14 2-3 2-4 2-5 8-9 8-12 9-10 9-11,0,U,2,10,3 2 3 2 2 2 3 3 2 3 2 2 3 2 2,10 9 9 10 10 10 10 10 9 9 10 10 10 9 9,11122
6134,15,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 9-10 9-11 12-13 13-14,0,U,2,9,3 2 3 2 2 2 3 3 2 2 2 2 2 3 3,9 9 8 9 9 9 9 9 9 8 9 9 8 9 9,8061
6135,15,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 9-10 9-11 12-13 12-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 9 9 10 9 9,10891
6136,15,1-0 1-2 1-6 1-7 0-8 0-12 0-14 2-3 2-4 2-5 8-9 9-10 9-11 12-13,3386,S,1,10,2 1 2 1 1 1 2 2 1 2 1 1 2 3 2,10 9 9 10 10 10 10 10 9 9 10 10 9 9 9,10493
6137,15,1-0 1-2 1-6 1-7 0-8 0-12 0-13 0-14 2-3 2-4 2-5 8-9 9-10 9-11,0,U,4,10,5 4 5 4 4 4 5 5 4 5 4 4 4 4 4,10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,6184
6138,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-11 8-13 9-10 11-12 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 9 8 8 8 8 8 8,13680
6139,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-11 8-13 8-14 9-10 11-12,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 9 9 9 9 9 9 10 10 10 10 10 10,13761
6140,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-11 8-13 9-10 11-12,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 8,14543
6141,15,1-0 1-2 1-6 1-7 0-8 0-13 2-3 2-4 2-5 8-9 8-11 9-10 11-12 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 8 9,13575
6142,15,1-0 1-2 1-6 1-7 0-8 0-13 0-14 2-3 2-4 2-5 8-9 8-11 9-10 11-12,0,U,2,9,3 2 3 2 2 2 3 3 2 3 3 3 3 2 2,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,11261
6143,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-11 8-12 8-13 8-14 9-10,0,U,2,11,2 2 3 2 2 2 3 3 3 2 2 2 2 2 2,10 10 10 10 10 10 10 10 11 10 8 10 10 10 10,8719
6144,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-11 8-12 8-13 9-10,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,13660
6145,15,1-0 1-2 1-6 1-7 0-8 0-13 2-3 2-4 2-5 8-9 8-11 8-12 9-10 13-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 10 9 10 10 10 9,13675
6146,15,1-0 1-2 1-6 1-7 0-8 0-13 0-14 2-3 2-4 2-5 8-9 8-11 8-12 9-10,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 10 10 10 10 10 9 10 10 10 10 10 10,14633
6147,15,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 8-11 9-10 12-13 13-14,31743,S,1,9,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,12170
6148,15,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 8-11 9-10 12-13 12-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 10 9 10 10 9 9,12700
6149,15,1-0 1-2 1-6 1-7 0-8 0-12 0-14 2-3 2-4 2-5 8-9 8-11 9-10 12-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,14808
6150,15,1-0 1-2 1-6 1-7 0-8 0-12 0-13 0-14 2-3 2-4 2-5 8-9 8-11 9-10,0,U,2,10,3 2 3 2 2 2 3 3 2 3 3 3 2 2 2,10 10 9 10 10 10 10 10 9 10 10 10 10 10 10,11687
6151,15,1-0 1-2 1-6 1-7 0-8 0-11 0-14 2-3 2-4 2-5 8-9 9-10 11-12 12-13,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,9 8 8 9 9 9 9 9 8 8 9 8 8 9 8,9727
6152,15,1-0 1-2 1-6 1-7 0-8 0-11 2-3 2-4 2-5 8-9 9-10 11-12 11-13 11-14,31743,S,1,10,1 1 1 1 1 1 1 1 1 1 2 1 1 1 1,10 10 10 10 10 10 10 10 10 10 9 10 9 9 9,10785
6153,15,1-0 1-2 1-6 1-7 0-8 0-11 0-14 2-3 2-4 2-5 8-9 9-10 11-12 11-13,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 9 9 10 10 10 10 10 9 9 10 9 9 9 9,13143
6154,15,1-0 1-2 1-6 1-7 0-8 0-11 0-13 2-3 2-4 2-5 8-9 9-10 11-12 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 9 9 9 9 9 9 9 9 9,13777
6155,15,1-0 1-2 1-6 1-7 0-8 0-11 0-13 0-14 2-3 2-4 2-5 8-9 9-10 11-12,26938,S,1,10,2 1 2 1 1 1 2 2 1 2 2 1 2 1 1,10 9 9 10 10 10 10 10 9 9 10 9 9 9 9,11974
6156,15,1-0 1-2 1-6 1-7 0-8 0-11 0-12 0-13 0-14 2-3 2-4 2-5 8-9 9-10,0,U,4,10,5 4 5 4 4 4 5 5 4 5 5 4 4 4 4,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,6766
6157,15,1-0 1-2 1-6 1-7 0-8 2-3 2-4 2-5 8-9 8-10 8-11 8-12 8-13 8-14,0,U,4,12,4 6 5 6 6 6 5 5 5 4 4 4 4 4 4,11 12 11 11 11 11 11 11 9 12 12 12 12 12 12,2878
6158,15,1-0 1-2 1-6 1-7 0-8 0-14 2-3 2-4 2-5 8-9 8-10 8-11 8-12 8-13,0,U,2,11,2 3 3 3 3 3 3 3 3 2 2 2 2 2 3,11 11 11 10 10 10 11 11 11 10 10 10 10 10 10,7630
6159,15,1-0 1-2 1-6 1-7 0-8 0-13 2-3 2-4 2-5 8-9 8-10 8-11 8-12 13-14,0,U,2,10,2 3 3 3 3 3 3 3 3 2 2 2 2 3 3,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,8144
6160,15,1-0 1-2 1-6 1-7 0-8 0-13 0-14 2-3 2-4 2-5 8-9 8-10 8-11 8-12,32767,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 10 10 10 11 11 11 10 10 10 10 11 11,12007
6161,15,1-0 1-2 1-6 1-7 0-8 0-12 2-3 2-4 2-5 8-9 8-10 8-11 12-13 12-14,0,U,2,10,2 3 3 3 3 3 3 3 3 2 2 2 3 2 2,10 10 10 9 9 9 10 10 10 10 10 10 10 10 10,8394
6162,15,1-0 1-2 1-6 1-7 0-8 0-12 0-14 2-3 2-4 2-5 8-9 8-10 8-11 12-13,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 10 10 10 10 10 10 10 10 10 10 10 10,13053
6163,15,1-0 1-2 1-6 1-7 0-8 0-12 0-13 0-14 2-3 2-4 2-5 8-9 8-10 8-11,32767,F,1,11,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,11 11 11 10 10 10 11 11 11 10 10 10 11 11 11,13890
6164,15,1-0 1-2 1-6 1-7 0-8 0-11 0-14 2-3 2-4 2-5 8-9 8-10 11-12 11-13,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 9 9 9 9 9 10 10 10 10 10 10 10,13346
6165,15,1-0 1-2 1-6 1-7 0-8 0-11 0-13 2-3 2-4 2-5 8-9 8-10 11-12 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 9 9 9 9 9 9 9 9 9,13651
6166,15,1-0 1-2 1-6 1-7 0-8 0-11 0-13 0-14 2-3 2-4 2-5 8-9 8-10 11-12,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 10 10 10 10 10 10 10 10 10 10 10 10,15488
6167,15,1-0 1-2 1-6 1-7 0-8 0-11 0-12 0-13 0-14 2-3 2-4 2-5 8-9 8-10,0,U,2,11,3 2 3 2 2 2 3 3 2 3 3 2 2 2 2,11 11 11 10 10 10 11 11 11 10 10 11 11 11 11,11986
6168,15,1-0 1-2 1-6 1-7 0-8 0-10 0-12 0-14 2-3 2-4 2-5 8-9 10-11 12-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 9 9 9 9 9 9 9 9 9,16240
6169,15,1-0 1-2 1-6 1-7 0-8 0-10 0-12 0-13 0-14 2-3 2-4 2-5 8-9 10-11,30010,S,1,10,2 1 2 1 1 1 2 2 1 2 1 2 1 1 1,10 10 9 10 10 10 10 10 10 10 10 10 10 10 10,13776
6170,15,1-0 1-2 1-6 1-7 0-8 0-10 0-11 0-12 0-13 0-14 2-3 2-4 2-5 8-9,0,U,4,11,5 4 5 4 4 4 5 5 4 5 4 4 4 4 4,11 11 11 10 10 10 11 11 11 10 11 11 11 11 11,7520
6171,15,1-0 1-2 1-6 0-7 0-13 2-3 2-4 2-5 7-8 7-12 8-9 8-10 8-11 13-14,3770,S,1,10,3 1 2 1 1 1 2 1 2 1 1 1 2 2 3,10 10 10 9 9 9 10 10 10 9 9 9 10 10 9,9505
6172,15,1-0 1-2 1-6 0-7 0-13 0-14 2-3 2-4 2-5 7-8 7-12 8-9 8-10 8-11,0,U,4,10,5 4 5 4 4 4 5 4 5 4 4 4 5 4 4,10 9 9 10 10 10 10 9 9 10 10 10 10 9 9,6112
6173,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 8-9 8-10 8-11 12-13 13-14,0,U,4,9,5 4 5 4 4 4 5 4 5 4 4 4 4 5 5,9 9 8 9 9 9 9 9 8 9 9 9 8 9 9,3952
6174,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 8-9 8-10 8-11 12-13 12-14,0,U,2,10,4 2 3 2 2 2 3 2 3 2 2 2 3 4 4,10 10 10 10 10 10 10 10 10 9 9 9 10 9 9,6911
6175,15,1-0 1-2 1-6 0-7 0-12 0-14 2-3 2-4 2-5 7-8 8-9 8-10 8-11 12-13,0,U,3,10,4 3 4 3 3 3 4 3 4 3 3 3 4 4 4,10 9 9 10 10 10 10 9 9 10 10 10 9 9 9,5460
6176,15,1-0 1-2 1-6 0-7 0-12 0-13 0-14 2-3 2-4 2-5 7-8 8-9 8-10 8-11,0,U,6,10,7 6 7 6 6 6 7 6 7 6 6 6 6 6 6,10 10 10 10 10 10 10 10 9 10 10 10 10 10 10,2276
6177,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 7-14 8-9 8-10 11-12 11-13,0,U,2,9,3 2 3 2 2 2 3 2 3 2 2 3 2 2 3,9 9 9 8 8 8 9 9 9 9 9 9 9 9 9,9715
6178,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-11 8-9 8-10 11-12 11-13,0,U,4,9,5 4 5 4 4 4 5 4 5 4 4 5 4 4 5,9 8 8 9 9 9 9 9 9 9 9 9 9 9 8,5695
6179,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 7-13 8-9 8-10 11-12 13-14,0,U,2,9,3 2 3 2 2 2 3 2 3 2 2 3 3 3 3,8 8 8 8 8 8 8 9 8 8 8 8 8 8 8,9832
6180,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 7-13 7-14 8-9 8-10 11-12,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 9 9 9 9 9 10 10 10 10 9 10 10,12799
6181,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-11 7-13 8-9 8-10 11-12,0,U,2,9,3 2 3 2 2 2 3 2 3 2 2 3 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9 8,10576
6182,15,1-0 1-2 1-6 0-7 0-13 2-3 2-4 2-5 7-8 7-11 8-9 8-10 11-12 13-14,1722,S,1,9,3 1 2 1 1 1 2 1 2 1 1 2 3 2 3,9 9 8 9 9 9 9 9 9 9 9 9 9 8 9,9741
6183,15,1-0 1-2 1-6 0-7 0-13 0-14 2-3 2-4 2-5 7-8 7-11 8-9 8-10 11-12,0,U,4,9,5 4 5 4 4 4 5 4 5 4 4 5 5 4 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,6188
6184,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-11 7-12 7-13 7-14 8-9 8-10,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 9 10 10 10 10 10 10 10 10,11363
6185,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-11 7-12 7-13 8-9 8-10,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,12993
6186,15,1-0 1-2 1-6 0-7 0-13 2-3 2-4 2-5 7-8 7-11 7-12 8-9 8-10 13-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 9 9 10 10 10 9,12897
6187,15,1-0 1-2 1-6 0-7 0-13 0-14 2-3 2-4 2-5 7-8 7-11 7-12 8-9 8-10,0,U,2,10,3 2 3 2 2 2 3 2 3 2 2 3 3 2 2,10 9 9 10 10 10 10 9 9 10 10 10 10 9 9,10871
6188,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-11 8-9 8-10 12-13 13-14,0,U,2,9,3 2 2 2 2 2 2 2 2 2 2 2 2 3 4,9 9 8 9 9 9 9 9 8 9 9 9 8 9 9,8556
6189,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-11 8-9 8-10 12-13 12-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 9 9 10 10 9 9,11318
6190,15,1-0 1-2 1-6 0-7 0-12 0-14 2-3 2-4 2-5 7-8 7-11 8-9 8-10 12-13,1722,S,1,9,2 1 2 1 1 1 2 1 2 1 1 2 2 3 2,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,10980
6191,15,1-0 1-2 1-6 0-7 0-12 0-13 0-14 2-3 2-4 2-5 7-8 7-11 8-9 8-10,0,U,4,10,5 4 5 4 4 4 5 4 5 4 4 5 4 4 4,10 9 9 10 10 10 10 9 9 10 10 10 9 9 9,6533
6192,15,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 8-9 8-10 11-12 12-13 12-14,0,U,4,9,5 4 5 4 4 4 5 4 5 4 4 4 5 4 4,9 8 8 9 9 9 9 8 8 9 9 8 8 9 9,3868
6193,15,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 8-9 8-10 11-12 11-14 12-13,0,U,2,9,3 2 3 2 2 2 3 2 3 2 2 3 3 3 3,9 9 8 9 9 9 9 9 8 9 9 8 9 9 9,7893
6194,15,1-0 1-2 1-6 0-7 0-11 0-14 2-3 2-4 2-5 7-8 8-9 8-10 11-12 12-13,0,U,3,9,4 3 4 3 3 3 4 3 4 3 3 3 4 5 4,9 8 8 9 9 9 9 8 8 9 9 8 8 9 8,4978
6195,15,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 8-9 8-10 11-12 11-13 11-14,1722,S,1,10,2 1 2 1 1 1 2 1 2 1 1 2 2 2 2,10 10 10 10 10 10 10 10 10 9 9 10 9 9 9,8548
6196,15,1-0 1-2 1-6 0-7 0-11 0-14 2-3 2-4 2-5 7-8 8-9 8-10 11-12 11-13,0,U,2,10,3 2 3 2 2 2 3 2 3 2 2 3 3 3 3,10 9 9 10 10 10 10 9 9 10 10 9 9 9 9,8759
6197,15,1-0 1-2 1-6 0-7 0-11 0-13 2-3 2-4 2-5 7-8 8-9 8-10 11-12 13-14,1722,S,1,9,2 1 2 1 1 1 2 1 2 1 1 2 3 2 3,9 9 9 8 8 8 9 9 9 9 9 9 9 9 9,9606
6198,15,1-0 1-2 1-6 0-7 0-11 0-13 0-14 2-3 2-4 2-5 7-8 8-9 8-10 11-12,0,U,3,10,4 3 4 3 3 3 4 3 4 3 3 3 4 3 3,10 9 9 10 10 10 10 9 9 10 10 9 9 9 9,6527
6199,15,1-0 1-2 1-6 0-7 0-11 0-12 0-13 0-14 2-3 2-4 2-5 7-8 8-9 8-10,0,U,6,10,7 6 7 6 6 6 7 6 7 6 6 6 6 6 6,10 10 10 10 10 10 10 10 9 10 10 10 10 10 10,2598
6200,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-10 7-12 7-14 8-9 10-11 12-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 9 8 8 8 8 8 8 8,13184
6201,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-10 7-12 8-9 10-11 12-13,0,U,2,8,3 2 3 2 2 2 3 2 3 3 3 3 3 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,10711
6202,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-10 7-12 7-13 7-14 8-9 10-11,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 9 9 9 9 9 10 10 10 10 10 10 10,12350
6203,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-10 7-12 7-13 8-9 10-11,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 8,13533
6204,15,1-0 1-2 1-6 0-7 0-13 2-3 2-4 2-5 7-8 7-10 7-12 8-9 10-11 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 8 9,13324
6205,15,1-0 1-2 1-6 0-7 0-13 0-14 2-3 2-4 2-5 7-8 7-10 7-12 8-9 10-11,0,U,2,9,3 2 3 2 2 2 3 2 3 3 3 3 3 2 2,9 9 9 8 8 8 8 9 8 8 8 8 8 9 9,11029
6206,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 8-9 10-11 12-13 13-14,0,U,2,8,3 2 2 2 2 2 2 2 2 3 2 3 2 3 4,8 8 8 8 8 8 8 8 8 8 8 8 8 8 7,8637
6207,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 8-9 10-11 12-13 12-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 8 9 9,11567
6208,15,1-0 1-2 1-6 0-7 0-12 0-14 2-3 2-4 2-5 7-8 7-10 8-9 10-11 12-13,186,S,1,8,2 1 2 1 1 1 2 1 2 2 2 2 2 3 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,11112
6209,15,1-0 1-2 1-6 0-7 0-12 0-13 0-14 2-3 2-4 2-5 7-8 7-10 8-9 10-11,0,U,4,9,5 4 5 4 4 4 5 4 5 5 5 5 4 4 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,6568
6210,15,1-0 1-2 1-6 0-7 2-3 2-4 2-5 7-8 7-10 7-11 7-12 7-13 7-14 8-9,0,U,2,11,2 4 3 4 4 4 3 3 2 4 2 2 2 2 2,10 10 10 10 10 10 9 11 10 9 10 10 10 10 10,6892
6211,15,1-0 1-2 1-6 0-7 0-14 2-3 2-4 2-5 7-8 7-10 7-11 7-12 7-13 8-9,32255,S,1,10,1 1 1 1 1 1 1 1 1 2 1 1 1 1 1,10 10 10 10 10 10 10 10 10 10 10 10 10 10 10,11635
6212,15,1-0 1-2 1-6 0-7 0-13 2-3 2-4 2-5 7-8 7-10 7-11 7-12 8-9 13-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 9 10 10 10 10 9,12070
6213,15,1-0 1-2 1-6 0-7 0-13 0-14 2-3 2-4 2-5 7-8 7-10 7-11 7-12 8-9,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 9 10 10 10 10 9 10 10 10 10 10 10 10,13000
6214,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 7-11 8-9 12-13 13-14,28927,S,1,9,1 1 1 1 1 1 1 1 2 2 2 2 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,11151
6215,15,1-0 1-2 1-6 0-7 0-12 2-3 2-4 2-5 7-8 7-10 7-11 8-9 12-13 12-14,32767,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 9 9 10 10 10 9 10 10 10 9 9,11647
6216,15,1-0 1-2 1-6 0-7 0-12 0-14 2-3 2-4 2-5 7-8 7-10 7-11 8-9 12-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,13919
6217,15,1-0 1-2 1-6 0-7 0-12 0-13 0-14 2-3 2-4 2-5 7-8 7-10 7-11 8-9,0,U,2,10,3 2 3 2 2 2 3 2 3 3 3 3 2 2 2,10 10 9 10 10 10 10 9 10 10 10 10 10 10 10,10987
6218,15,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 7-10 8-9 11-12 11-14 12-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,11950
6219,15,1-0 1-2 1-6 0-7 0-11 0-14 2-3 2-4 2-5 7-8 7-10 8-9 11-12 12-13,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 3 3 2,9 8 8 8 8 8 8 8 8 8 8 8 8 9 8,9705
6220,15,1-0 1-2 1-6 0-7 0-11 2-3 2-4 2-5 7-8 7-10 8-9 11-12 11-13 11-14,32255,S,1,10,1 1 1 1 1 1 1 1 1 2 1 1 1 1 1,10 10 10 9 9 9 10 10 10 9 10 10 9 9 9,10431
6221,15,1-0 1-2 1-6 0-7 0-11 0-14 2-3 2-4 2-5 7-8 7-10 8-9 11-12 11-13,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,13006
6222,15,1-0 1-2 1-6 0-7 0-11 0-13 2-3 2-4 2-5 7-8 7-10 8-9 11-12 13-14,32767,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 8 9 8 8 8 9 9 9 9,13624
6223,15,1-0 1-2 1-6 0-7 0-11 0-13 0-14 2-3 2-4 2-5 7-8 7-10 8-9 11-12,26810,S,1,9,2 1 2 1 1 1 2 1 2 2 2 1 2 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9 9,12016
6224,15,1-0 1-2 1-6 0-7 0-11 0-12 0-13 0-14 2-3 2-4 2-5 7-8 7-10 8-9,0,U,4,10,5 4 5 4 4 4 5 4 5 5 5 4 4 4 4,10 10 9 10 10 10 10 9 10 10 10 10 10 10 10,6829
6225,15,1-0 1-2 1-6 0-7 0-10 0-13 2-3 2-4 2-5 7-8 8-9 10-11 11-12 13-14,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2 3,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,9057
6226,15,1-0 1-2 1-6 0-7 0-10 0-13 0-14 2-3 2-4 2-5 7-8 8-9 10-11 11-12,0,U,3,9,4 3 4 3 3 3 4 3 4 4 3 4 4 3 3,9 8 8 9 9 9 9 8 8 9 8 8 9 8 8,6053
