id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
1402,14,1-0 1-2 1-6 0-7 0-13 2-3 2-5 3-4 7-8 7-11 8-9 8-10 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 7 7 7 7 8 8 8 8 8 7,5572
1403,14,1-0 1-2 1-6 0-7 2-3 2-5 3-4 7-8 7-11 7-12 7-13 8-9 8-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 8 8 8 8 8 8 8 8 8 8,5798
1404,14,1-0 1-2 1-6 0-7 0-13 2-3 2-5 3-4 7-8 7-11 7-12 8-9 8-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 7 8 8 8 8 8,7081
1405,14,1-0 1-2 1-6 0-7 0-12 2-3 2-5 3-4 7-8 7-11 8-9 8-10 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 7 7 7 7 7 8,6545
1406,14,1-0 1-2 1-6 0-7 0-12 0-13 2-3 2-5 3-4 7-8 7-11 8-9 8-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6150
1407,14,1-0 1-2 1-6 0-7 0-11 2-3 2-5 3-4 7-8 8-9 8-10 11-12 12-13,8066,S,1,8,2 1 2 2 2 2 2 1 1 1 1 1 1 2,8 7 7 7 7 7 7 7 7 8 8 7 7 8,4237
1408,14,1-0 1-2 1-6 0-7 0-11 2-3 2-5 3-4 7-8 8-9 8-10 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 7 8 8 7 8 8,5374
1409,14,1-0 1-2 1-6 0-7 0-11 0-13 2-3 2-5 3-4 7-8 8-9 8-10 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 7 7 7 7 8 8 7 7 7,5608
1410,14,1-0 1-2 1-6 0-7 0-11 0-12 0-13 2-3 2-5 3-4 7-8 8-9 8-10,0,U,2,9,3 2 3 2 3 3 3 2 3 2 2 2 2 2,8 8 9 8 8 8 9 9 8 8 8 9 9 9,3715
1411,14,1-0 1-2 1-6 0-7 2-3 2-5 3-4 7-8 7-10 7-12 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 6 6 6 7 7 7 7 7 7,6609
1412,14,1-0 1-2 1-6 0-7 2-3 2-5 3-4 7-8 7-10 7-12 7-13 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 7 8 8 7 7 7 7 7 7,6308
1413,14,1-0 1-2 1-6 0-7 0-13 2-3 2-5 3-4 7-8 7-10 7-12 8-9 10-11,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7345
1414,14,1-0 1-2 1-6 0-7 0-12 2-3 2-5 3-4 7-8 7-10 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 6 7 7 7 7 7 7 7 7,6731
1415,14,1-0 1-2 1-6 0-7 0-12 0-13 2-3 2-5 3-4 7-8 7-10 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 7 7 7 7 8 8 8 8 7 7,6243
1416,14,1-0 1-2 1-6 0-7 2-3 2-5 3-4 7-8 7-10 7-11 7-12 7-13 8-9,0,U,2,9,2 3 2 3 3 3 3 3 2 3 2 2 2 2,9 9 9 9 8 8 8 8 8 8 8 8 8 8,3678
1417,14,1-0 1-2 1-6 0-7 0-13 2-3 2-5 3-4 7-8 7-10 7-11 7-12 8-9,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6461
1418,14,1-0 1-2 1-6 0-7 0-12 2-3 2-5 3-4 7-8 7-10 7-11 8-9 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 7 7 7 7 7 8,6359
1419,14,1-0 1-2 1-6 0-7 0-12 0-13 2-3 2-5 3-4 7-8 7-10 7-11 8-9,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7604
1420,14,1-0 1-2 1-6 0-7 0-11 2-3 2-5 3-4 7-8 7-10 8-9 11-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7 7 7,6085
1421,14,1-0 1-2 1-6 0-7 0-11 2-3 2-5 3-4 7-8 7-10 8-9 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 7 7 7 7 8 8,5908
1422,14,1-0 1-2 1-6 0-7 0-11 0-13 2-3 2-5 3-4 7-8 7-10 8-9 11-12,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7494
1423,14,1-0 1-2 1-6 0-7 0-11 0-12 0-13 2-3 2-5 3-4 7-8 7-10 8-9,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6665
1424,14,1-0 1-2 1-6 0-7 0-10 0-13 2-3 2-5 3-4 7-8 8-9 10-11 11-12,16267,S,1,8,1 1 2 1 2 2 2 1 1 1 1 1 1 1,8 7 7 7 6 6 7 7 7 8 7 7 8 7,5192
1425,14,1-0 1-2 1-6 0-7 0-10 2-3 2-5 3-4 7-8 8-9 10-11 10-12 10-13,15871,S,1,8,1 1 1 1 1 1 1 1 1 3 1 1 1 1,8 8 8 8 8 8 8 8 7 8 7 8 8 8,5055
1426,14,1-0 1-2 1-6 0-7 0-10 0-13 2-3 2-5 3-4 7-8 8-9 10-11 10-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 7 7 7 7 8 7 7 7 7,6628
1427,14,1-0 1-2 1-6 0-7 0-10 0-12 2-3 2-5 3-4 7-8 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6885
1428,14,1-0 1-2 1-6 0-7 0-10 0-12 0-13 2-3 2-5 3-4 7-8 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 7 7 7 7 8 7 7 7 7,6503
1429,14,1-0 1-2 1-6 0-7 0-10 0-11 0-12 0-13 2-3 2-5 3-4 7-8 8-9,0,U,2,9,3 2 3 2 3 3 3 2 3 3 2 2 2 2,8 8 9 8 8 8 9 9 8 8 9 9 9 9,4178
1430,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 7-8 7-10 8-9 11-12 12-13,6606,S,1,8,2 1 1 1 2 2 1 1 1 2 2 1 1 2,7 8 8 7 7 7 8 8 7 7 7 8 6 6,3872
1431,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 7-8 7-10 8-9 11-12 11-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 7 6 7 7 7 7,4960
1432,14,1-0 1-2 0-6 0-11 0-13 2-3 2-5 3-4 6-7 7-8 7-10 8-9 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 7 7 7 8 8 7 7 7 8 7 8,5217
1433,14,1-0 1-2 0-6 0-11 0-12 0-13 2-3 2-5 3-4 6-7 7-8 7-10 8-9,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 8 9 8 6 8 8 9 8 6 8 7 7 7,3445
1434,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-13 7-8 8-9 10-11 11-12,1152,S,1,7,2 2 2 2 3 2 2 1 2 2 1 2 2 2,6 6 7 6 6 6 7 6 6 7 6 6 7 6,3488
1435,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 7-8 8-9 10-11 11-12,16327,S,1,7,1 1 1 2 2 2 1 1 1 1 1 1 1 1,7 6 7 6 6 6 7 7 7 7 7 7 7 7,4265
1436,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 7-8 8-9 10-11 10-12 10-13,15815,S,1,8,1 1 1 2 2 2 1 1 1 2 1 1 1 1,8 8 8 7 7 7 8 8 8 7 8 7 7 7,3736
1437,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-13 7-8 8-9 10-11 10-12,16367,S,1,8,1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 7 8 7 7 7 8 7 7 8 7 7 7 7,4929
1438,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 7-8 8-9 10-11 10-12,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 7 7 7 8 8 8 7 8 7 7 8,4560
1439,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-12 7-8 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 6 6 7 7 7 6 7 7 7 7,5135
1440,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-12 6-13 7-8 8-9 10-11,14277,S,1,8,1 2 1 2 2 2 1 1 1 1 1 2 1 1,7 7 8 7 7 7 8 7 7 8 7 7 7 7,4603
1441,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 6-12 7-8 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 7 8 7 7 8 7 7 7 8,5626
1442,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-10 7-8 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 6 7 7 7 7 7,5250
1443,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-10 7-8 8-9 10-11,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 7 7 7 8 8 8 7 8 7 8 8,4983
1444,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-11 6-12 6-13 7-8 8-9,0,U,3,8,3 4 3 3 4 3 4 3 4 4 3 3 3 3,8 8 8 8 7 7 8 8 8 8 8 8 8 8,2576
1445,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 6-11 6-12 7-8 8-9,7341,S,1,8,1 2 1 1 2 1 2 1 2 2 1 1 1 2,8 8 8 7 7 7 8 8 8 8 8 8 8 8,4576
1446,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-10 6-11 7-8 8-9 12-13,3245,S,1,8,1 2 1 1 2 1 2 1 2 2 1 1 2 2,7 7 7 7 7 7 8 7 7 8 7 7 7 7,4609
1447,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-10 6-11 7-8 8-9,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 7 8 8 8 8 8 8 8 8,5496
1448,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-10 7-8 8-9 11-12 12-13,8175,S,1,8,1 1 1 1 2 1 1 1 1 1 1 1 1 2,7 7 7 6 6 6 8 7 7 8 7 7 6 7,4277
1449,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-10 7-8 8-9 11-12 11-13,12461,S,1,7,1 2 1 1 2 1 2 1 2 2 2 2 1 1,7 7 7 7 7 7 7 7 6 7 6 7 7 7,4288
1450,14,1-0 1-2 0-6 0-11 0-13 2-3 2-5 3-4 6-7 6-10 7-8 8-9 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 8 7 7 8 7 7 7 7,5641
1451,14,1-0 1-2 0-6 0-11 0-12 0-13 2-3 2-5 3-4 6-7 6-10 7-8 8-9,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 7 7 7 8 8 8 8 8 8 8 8,4993
1452,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 8-9 10-11 11-12 12-13,6529,S,1,6,1 2 2 2 2 2 2 1 1 2 2 1 1 2,6 6 6 6 5 6 6 6 6 6 6 6 6 6,3158
1453,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 8-9 10-11 11-12 11-13,15558,S,1,8,2 1 1 2 2 2 1 1 2 3 1 1 1 1,7 8 8 7 7 7 8 8 7 8 8 6 6 6,3014
1454,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 8-9 10-11 10-13 11-12,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 7 7 7 7 7 7,4516
1455,14,1-0 1-2 0-6 0-10 0-13 2-3 2-5 3-4 6-7 7-8 8-9 10-11 11-12,15743,S,1,8,1 1 1 1 1 1 1 2 1 2 1 1 1 1,7 8 8 7 7 7 8 8 7 8 8 6 7 8,3858
1456,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 8-9 10-11 10-12 10-13,0,U,2,7,2 2 2 2 3 2 2 2 3 3 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,3563
1457,14,1-0 1-2 0-6 0-10 0-13 2-3 2-5 3-4 6-7 7-8 8-9 10-11 10-12,16367,S,1,7,1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 7 7 7 7 7 7,4993
1458,14,1-0 1-2 0-6 0-10 0-12 2-3 2-5 3-4 6-7 7-8 8-9 10-11 12-13,16367,S,1,7,1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 6 7 6 6 6 6 7 6 6 6 6 6 6,5208
1459,14,1-0 1-2 0-6 0-10 0-12 0-13 2-3 2-5 3-4 6-7 7-8 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 8 7 7 7 8 8 7 8 8 7 8 8,5031
1460,14,1-0 1-2 0-6 0-10 0-11 0-12 0-13 2-3 2-5 3-4 6-7 7-8 8-9,15434,S,1,9,2 1 2 1 2 2 1 2 2 4 1 1 1 1,8 8 9 8 7 8 8 9 8 7 8 8 8 8,3156
1461,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 7-8 7-9 7-10 7-11 7-12 7-13,0,U,5,10,6 6 7 6 8 6 5 6 5 5 5 5 5 5,10 9 9 9 8 8 9 7 10 10 10 10 10 10,811
1462,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-13 7-8 7-9 7-10 7-11 7-12,0,U,3,9,4 4 3 4 5 4 3 4 3 3 3 3 3 4,9 9 8 9 8 8 8 9 8 8 8 8 8 8,2454
1463,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 7-8 7-9 7-10 7-11 7-12,0,U,4,10,6 5 5 6 6 6 4 5 4 4 4 4 4 5,10 9 9 8 8 8 9 7 10 10 10 10 10 9,1022
1464,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-12 7-8 7-9 7-10 7-11 12-13,0,U,3,8,4 4 3 4 5 4 3 4 3 3 3 3 4 4,8 8 8 7 7 7 8 8 8 8 8 8 8 8,2595
1465,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-12 6-13 7-8 7-9 7-10 7-11,3908,S,1,9,2 2 1 2 3 2 1 2 1 1 1 1 2 2,9 9 8 9 8 8 8 9 8 8 8 8 9 9,4491
1466,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-12 7-8 7-9 7-10 7-11,0,U,2,9,3 3 3 3 3 3 2 3 2 2 2 2 3 3,9 9 8 8 8 8 9 9 8 8 8 8 8 8,3134
1467,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 7-8 7-9 7-10 7-11 12-13,0,U,2,9,3 3 4 3 3 3 2 3 2 2 2 2 3 4,8 9 9 8 8 8 9 8 8 8 8 8 9 9,2376
1468,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 7-8 7-9 7-10 7-11,0,U,4,10,5 5 5 5 5 5 4 5 4 4 4 4 5 5,10 9 9 8 8 8 9 7 10 10 10 10 9 9,1213
1469,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-11 7-8 7-9 7-10 11-12 11-13,0,U,3,8,4 4 3 4 5 4 3 4 3 3 3 4 3 3,8 8 8 7 7 7 8 8 8 8 8 8 8 8,2665
1470,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-11 6-13 7-8 7-9 7-10 11-12,1860,S,1,8,2 2 1 2 2 2 1 2 1 1 1 2 2 2,7 7 8 7 7 7 8 7 8 8 8 7 7 7,4817
1471,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-11 7-8 7-9 7-10 11-12,0,U,2,8,3 3 3 3 3 3 2 3 2 2 2 3 3 3,8 8 8 7 7 7 8 8 8 8 8 8 8 8,3230
1472,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-11 6-12 6-13 7-8 7-9 7-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 8 8 8 9 8 8 8 9 9 9,5749
1473,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-11 6-12 7-8 7-9 7-10,10111,S,1,9,1 1 1 1 1 1 1 2 1 1 1 2 2 1,9 9 8 8 8 8 9 9 8 8 8 9 9 8,5495
1474,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-11 7-8 7-9 7-10 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,4939
1475,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-11 7-8 7-9 7-10,0,U,2,9,3 2 3 2 3 3 2 3 2 2 2 3 2 2,9 9 8 8 8 8 9 9 8 8 8 8 9 9,3642
1476,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 7-8 7-9 7-10 11-12 12-13,0,U,3,8,3 3 4 3 3 3 3 3 3 3 3 3 4 4,8 8 8 7 7 7 8 8 8 8 8 8 8 8,2178
1477,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 7-8 7-9 7-10 11-12 11-13,4038,S,1,9,2 1 1 3 3 3 1 1 1 1 1 1 2 2,8 9 9 8 8 8 9 7 7 7 7 9 9 9,3618
1478,14,1-0 1-2 0-6 0-11 0-13 2-3 2-5 3-4 6-7 7-8 7-9 7-10 11-12,1856,S,1,9,3 2 2 2 3 3 1 2 1 1 1 2 3 2,8 9 9 8 8 8 9 8 8 8 8 9 9 9,3045
1479,14,1-0 1-2 0-6 0-11 0-12 0-13 2-3 2-5 3-4 6-7 7-8 7-9 7-10,0,U,4,10,5 4 5 4 5 5 4 5 4 4 4 4 4 4,10 9 9 8 8 8 9 7 10 10 10 9 9 9,1400
1480,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-13 7-8 7-9 10-11 10-12,6980,S,1,8,2 2 1 2 2 2 1 2 1 1 2 1 1 2,7 7 8 7 7 7 8 7 8 8 7 8 8 7,4922
1481,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 7-8 7-9 10-11 10-12,0,U,2,8,3 3 3 3 3 3 2 3 2 2 3 2 2 3,8 8 7 7 7 7 8 8 8 8 8 8 8 8,3269
1482,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-12 7-8 7-9 10-11 12-13,836,S,1,7,2 2 1 2 2 2 1 2 1 1 2 2 2 2,7 7 6 7 6 6 7 7 7 7 7 7 7 7,4995
1483,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-12 6-13 7-8 7-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 7 8 7 8 8 7 7 7 7,6283
1484,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 6-12 7-8 7-9 10-11,14335,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 7 8 7 7 7 8 8 8 8 8 8 8 8,5736
1485,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-10 7-8 7-9 10-11 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 6 7 7 8 8 8 8 8 7 7,5107
1486,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-10 7-8 7-9 10-11,0,U,2,8,3 2 3 2 3 3 2 3 2 2 3 3 2 2,8 8 8 7 7 7 8 8 8 8 8 8 8 8,3706
1487,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-10 6-11 6-12 6-13 7-8 7-9,15533,S,1,9,1 2 1 1 2 1 2 1 2 2 1 1 1 1,9 9 8 9 8 8 8 9 8 8 9 9 9 9,5298
1488,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-10 6-11 6-12 7-8 7-9,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 9 9 8 8 9 9 9 8,6654
1489,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-10 6-11 7-8 7-9 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 7 8 8 8 8 8 8,6453
1490,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-10 6-11 7-8 7-9,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 8 8 8 9 9 8 8 9 9 9 9,6096
1491,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-10 7-8 7-9 11-12 12-13,8142,S,1,8,2 1 1 1 2 2 1 1 1 1 1 1 1 2,8 7 7 7 7 7 7 7 8 8 8 7 7 7,4553
1492,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-10 7-8 7-9 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5648
1493,14,1-0 1-2 0-6 0-11 0-13 2-3 2-5 3-4 6-7 6-10 7-8 7-9 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8,5923
1494,14,1-0 1-2 0-6 0-11 0-12 0-13 2-3 2-5 3-4 6-7 6-10 7-8 7-9,0,U,2,9,3 2 3 2 3 3 2 3 2 2 3 2 2 2,9 9 8 8 8 8 9 9 8 8 8 9 9 9,4017
1495,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 7-9 10-11 11-12 11-13,0,U,3,8,3 3 4 3 3 3 3 4 3 3 3 4 3 3,8 8 8 7 7 7 8 8 8 8 8 8 8 8,2161
1496,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 7-9 10-11 10-13 11-12,12238,S,1,8,2 1 1 1 2 2 1 1 1 1 1 1 2 1,8 7 7 7 7 7 7 7 7 7 8 7 8 8,4228
1497,14,1-0 1-2 0-6 0-10 0-13 2-3 2-5 3-4 6-7 7-8 7-9 10-11 11-12,0,U,2,8,3 2 2 2 3 3 2 2 2 2 2 3 4 2,8 8 8 7 7 7 8 8 8 8 8 8 8 8,2757
1498,14,1-0 1-2 0-6 0-10 2-3 2-5 3-4 6-7 7-8 7-9 10-11 10-12 10-13,16367,S,1,9,1 1 1 1 2 1 1 1 1 1 1 1 1 1,8 9 9 8 8 8 9 7 7 7 9 9 9 9,4301
1499,14,1-0 1-2 0-6 0-10 0-13 2-3 2-5 3-4 6-7 7-8 7-9 10-11 10-12,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 9 8 8 8 9 7 8 8 9 9 9 9,4716
1500,14,1-0 1-2 0-6 0-10 0-12 2-3 2-5 3-4 6-7 7-8 7-9 10-11 12-13,6143,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 2,8 7 8 7 7 7 7 7 8 8 7 7 7 7,4986
1501,14,1-0 1-2 0-6 0-10 0-12 0-13 2-3 2-5 3-4 6-7 7-8 7-9 10-11,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 3 2 2,8 9 9 8 8 8 9 8 8 8 9 9 9 9,3639
1502,14,1-0 1-2 0-6 0-10 0-11 0-12 0-13 2-3 2-5 3-4 6-7 7-8 7-9,0,U,4,10,5 4 5 4 5 5 4 5 4 4 4 4 4 4,10 9 9 8 8 8 9 7 10 10 9 9 9 9,1574
1503,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-9 6-11 6-13 7-8 9-10 11-12,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 6 6 6 7 7 7 7 7 7 7,6456
1504,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-9 6-11 7-8 9-10 11-12,11007,S,1,7,1 1 1 1 1 1 1 1 2 1 2 1 2 1,7 7 6 6 6 6 7 7 7 7 7 7 7 7,5825
1505,14,1-0 1-2 0-6 2-3 2-5 3-4 6-7 6-9 6-11 6-12 6-13 7-8 9-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 7 7 7 8 7 7 7 7 7 7 7,5789
1506,14,1-0 1-2 0-6 0-13 2-3 2-5 3-4 6-7 6-9 6-11 6-12 7-8 9-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 7 7 8 8 8 8 8 8 8 8,7007
1507,14,1-0 1-2 0-6 0-12 2-3 2-5 3-4 6-7 6-9 6-11 7-8 9-10 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 6 7 7 7 7 7 7 7 6,6728
1508,14,1-0 1-2 0-6 0-12 0-13 2-3 2-5 3-4 6-7 6-9 6-11 7-8 9-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 7 7 7 8 8 8 8 8 8 8 8,6211
1509,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-9 7-8 9-10 11-12 12-13,6862,S,1,7,2 1 1 1 2 2 1 1 2 1 2 1 1 2,7 7 7 6 6 6 7 7 7 7 7 7 6 7,4596
1510,14,1-0 1-2 0-6 0-11 2-3 2-5 3-4 6-7 6-9 7-8 9-10 11-12 11-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 6 7 7 8 8 8 8 7 7 7,5806
1511,14,1-0 1-2 0-6 0-11 0-13 2-3 2-5 3-4 6-7 6-9 7-8 9-10 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 6 7 7 8 8 8 8 7 7 7,6008
1512,14,1-0 1-2 0-6 0-11 0-12 0-13 2-3 2-5 3-4 6-7 6-9 7-8 9-10,0,U,2,8,3 2 3 2 3 3 2 3 3 3 3 2 2 2,8 8 8 7 7 7 8 8 8 8 8 8 8 8,4035
